SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
491898761,-1.767958879,10.01951694,-132.4012604,-2.36563158,-0.501231194,10.55351067,4.22655344,-2.641378164,-0.862828314,-0.465332031,-0.516113281,-0.8203125, 
491907094,-1.76444006,10.0273056,-132.4200745,-3.066690445,-1.378786802,8.454806328,2.217065573,-0.154441044,-2.48915267,-0.465332031,-0.518066406,-0.813476563, 
491915427,-1.769536138,9.993418694,-132.4225616,-1.711551905,-0.267383426,7.743899822,0.842605948,-5.213150024,-0.708861232,-0.462890625,-0.513671875,-0.815429688, 
491923760,-1.805886865,10.02994919,-132.4548645,-1.660211086,0.57135421,8.381084442,-2.263888597,3.30819416,-3.969054222,-0.468261719,-0.515625,-0.815917969, 
491932093,-1.835243702,10.07734966,-132.4561768,-1.62513268,-0.442579597,8.899190903,-2.07119298,4.499537945,-0.260547996,-0.465820313,-0.516113281,-0.811523438, 
491940426,-1.831954956,10.07662582,-132.472702,-1.999423027,-0.075288683,9.466532707,2.14101696,-1.185541987,-2.240464211,-0.467773438,-0.510742188,-0.815429688, 
491948759,-1.854260445,10.1369009,-132.4741669,-2.242141724,0.914612949,9.917453766,-1.221530199,6.04452467,-0.226673201,-0.469726563,-0.514648438,-0.819824219, 
491957092,-1.852599382,10.21181583,-132.4819794,-1.678604841,-0.25999409,9.070628166,1.766127467,7.85496521,-0.918257713,-0.468261719,-0.512695313,-0.821289063, 
491965425,-1.784613729,10.21153545,-132.4648438,-1.553602457,1.51021111,7.24980402,9.198764801,-1.257851124,1.709571004,-0.470214844,-0.511230469,-0.819335938, 
491973758,-1.725313544,10.26705265,-132.4715424,-0.683886468,1.654758811,6.680144787,8.683597565,5.492371082,-0.874418795,-0.469238281,-0.515625,-0.823242188, 
491982091,-1.638652444,10.31737518,-132.4473724,-1.71843636,0.091820419,11.76133823,11.30513859,4.760803223,2.744143248,-0.469726563,-0.515136719,-0.824707031, 
491990424,-1.502322912,10.3211422,-132.4371643,-1.95540309,-0.096563116,10.02358913,17.53978539,-0.740725398,0.91617012,-0.474121094,-0.515625,-0.815917969, 
491998757,-1.395878792,10.33668232,-132.42659,-1.715097904,0.177887514,9.072933197,13.97122288,0.64042002,1.007344007,-0.46875,-0.514648438,-0.829101563, 
492007090,-1.270672798,10.35417557,-132.4209442,-1.387613654,-1.225282192,10.707901,16.30670357,0.923713505,0.393652469,-0.473632813,-0.516113281,-0.812988281, 
492015423,-1.1368016,10.33927059,-132.4024963,-1.537922025,1.195902467,6.020260811,17.07218742,-2.992230177,1.809761763,-0.466796875,-0.524414063,-0.816894531, 
492023756,-1.068497539,10.34102249,-132.4092255,-1.226282716,-0.857448876,9.918475151,9.765850067,-0.967167914,-1.077206731,-0.471191406,-0.522460938,-0.815917969, 
492032089,-0.95884949,10.3362236,-132.4004669,-2.221982956,-0.512844443,10.34379864,14.39276791,-1.784070015,0.735640824,-0.4609375,-0.527832031,-0.803222656, 
492040422,-0.898957253,10.30741215,-132.385376,-0.62218523,-0.155506849,10.67572021,8.258620262,-4.648305416,1.44715333,-0.463867188,-0.524414063,-0.814941406, 
492048755,-0.852232397,10.28136349,-132.3858032,-2.90324378,-2.096101046,11.40633678,7.040623188,-4.316203117,-0.384725809,-0.4609375,-0.534179688,-0.808105469, 
492057088,-0.788497984,10.21153069,-132.3740387,-1.109056354,0.675034285,7.943769455,8.794700623,-9.557326317,0.972598255,-0.461425781,-0.522460938,-0.813476563, 
492065421,-0.788203478,10.19558525,-132.3634796,-1.120086551,-0.213930726,7.548238277,1.214601517,-3.090293646,0.904541194,-0.465332031,-0.531738281,-0.807617188, 
492073754,-0.742058516,10.08154964,-132.3424683,-1.93485868,-0.059518099,10.43968678,6.517439842,-14.90816498,2.012664557,-0.462890625,-0.525390625,-0.807128906, 
492082087,-0.720867753,10.03585625,-132.3374634,-0.762619972,1.703104377,7.956389427,3.862191916,-6.681615353,0.234780118,-0.46484375,-0.532714844,-0.794921875, 
492090420,-0.711366475,9.967741966,-132.3213196,-2.205438375,-1.553651094,9.672121048,2.21135354,-9.355689049,1.459729552,-0.464355469,-0.526855469,-0.810546875, 
492098753,-0.683157802,9.863447189,-132.3092499,-0.676708937,0.268534333,11.46512413,4.560947895,-13.72471046,0.986788511,-0.465820313,-0.532226563,-0.799316406, 
492107086,-0.691661119,9.818740845,-132.3086395,-3.676188469,-0.522413969,10.79493618,0.364272803,-6.52499485,-0.278682888,-0.465820313,-0.525390625,-0.807617188, 
492115419,-0.691722035,9.779373169,-132.3074493,-1.902958512,-0.813434899,8.45562458,1.365443826,-5.88480711,-0.19752419,-0.469726563,-0.530273438,-0.80859375, 
492123752,-0.695414603,9.718743324,-132.3027802,-2.396204472,-0.035611838,7.915393353,0.886098802,-8.474277496,0.178172618,-0.472167969,-0.525390625,-0.807617188, 
492132085,-0.720311642,9.72974205,-132.3130035,-1.713459969,0.897555888,9.230941772,-1.355851054,0.14343971,-1.482820749,-0.474121094,-0.528320313,-0.805175781, 
492140418,-0.737799168,9.763507843,-132.3042297,-2.370041609,-0.734777331,9.309609413,-0.878606617,2.877400875,0.802135348,-0.473632813,-0.530273438,-0.809082031, 
492148751,-0.74760586,9.736526489,-132.3052216,-1.141449571,0.134996384,10.39723682,0.26672104,-4.427638054,-0.445060164,-0.478027344,-0.523925781,-0.801269531, 
492157084,-0.786904395,9.7977705,-132.303299,-3.332314253,-0.61091423,10.84567261,-3.358320713,6.18407011,0.049102489,-0.477539063,-0.526367188,-0.812988281, 
492165417,-0.831665993,9.874666214,-132.3097839,-2.652742624,-0.44124341,7.480929375,-3.833669901,8.075707436,-0.958190203,-0.477539063,-0.520507813,-0.807617188, 
492173750,-0.844444871,9.902291298,-132.2998962,-2.083575726,1.025455832,9.050441742,-0.313057125,2.106066465,0.928042173,-0.474121094,-0.526855469,-0.810058594, 
492182083,-0.844283521,9.991710663,-132.3069305,-1.488706827,1.247035146,8.614432335,1.588364124,9.551136971,-0.958881617,-0.471191406,-0.528808594,-0.814453125, 
492190416,-0.820585072,10.11199093,-132.2873077,-1.865381837,0.016725086,7.715370655,3.833991051,13.23403358,2.228823185,-0.474609375,-0.520996094,-0.810058594, 
492198749,-0.777905881,10.16269207,-132.2898865,-2.280072212,0.02462405,10.99911499,6.599238396,4.896891594,-0.506393373,-0.469726563,-0.526855469,-0.811035156, 
492207082,-0.736906528,10.25703526,-132.2779236,-1.447560072,-0.278053671,12.012784,6.065322876,10.13821697,1.260604739,-0.467285156,-0.524414063,-0.80859375, 
492215415,-0.693004847,10.36202621,-132.2737885,-1.757570863,0.175242215,5.484461308,6.576019764,11.42725372,0.353194684,-0.470214844,-0.521484375,-0.818847656, 
492223748,-0.615291238,10.39632702,-132.2415466,-0.939732671,0.414030999,8.167934418,10.05269146,2.881268501,3.566398144,-0.467773438,-0.530273438,-0.811523438, 
492232081,-0.553200245,10.48982048,-132.2116394,-1.506089926,-0.369290888,10.39356709,8.224423409,9.992856979,3.355260134,-0.469726563,-0.528808594,-0.809570313, 
492240414,-0.513437867,10.58537292,-132.1758118,-1.748514533,-1.323702812,8.686988831,5.379629612,10.26211357,4.058651924,-0.465820313,-0.5234375,-0.812988281, 
492248747,-0.495211303,10.5802536,-132.147522,-1.132672787,0.126294449,11.08535576,2.988669157,-1.835938811,3.045711994,-0.466308594,-0.527832031,-0.812988281, 
492257080,-0.494341254,10.64685726,-132.1306458,-1.937874317,-2.077242136,10.41702366,1.129165292,6.811427593,1.769111276,-0.468261719,-0.533691406,-0.805664063, 
492265413,-0.489814281,10.70338345,-132.1118164,-1.300405383,-0.118665308,2.432062387,1.521767259,5.600117207,1.995835543,-0.462402344,-0.533203125,-0.81640625, 
492273746,-0.550091386,10.71138477,-132.1139069,-1.113158584,0.894800723,9.408846855,-5.762600899,-0.229951799,-0.524464309,-0.467773438,-0.526855469,-0.810058594, 
492282079,-0.597125828,10.71078014,-132.1054535,-0.902687371,-1.880653739,13.09579849,-4.408069134,-1.273680806,0.709002018,-0.456054688,-0.53125,-0.801269531, 
492290412,-0.643440843,10.6614418,-132.1083527,-1.061004519,0.488478482,5.88588953,-4.092988014,-7.079428196,-0.70330286,-0.451660156,-0.524902344,-0.807617188, 
492298745,-0.732312977,10.61528587,-132.1055145,-1.56093204,-0.408724278,8.675825119,-9.305204391,-6.735482216,-0.019044187,-0.457519531,-0.528320313,-0.810546875, 
492307078,-0.770570815,10.56446648,-132.0898743,-2.548688889,0.222174421,9.701375961,-3.535084486,-7.284188747,1.472869635,-0.459960938,-0.532226563,-0.808105469, 
492315411,-0.822071254,10.52869511,-132.0817871,-1.712877035,1.33635354,9.08557415,-4.950770855,-5.467896938,0.565856874,-0.46484375,-0.521972656,-0.811035156, 
492323744,-0.85728991,10.4831028,-132.0693665,-0.767516494,-0.016654123,8.985608101,-3.074835539,-6.684316635,1.096481442,-0.463378906,-0.529296875,-0.810546875, 
492332077,-0.84427011,10.40774441,-132.049057,-1.566730022,0.574667215,8.544073105,2.54565835,-10.26997852,1.975075603,-0.463867188,-0.516113281,-0.811035156, 
492340410,-0.862036169,10.37250233,-132.0275726,-1.47116518,-0.270869523,10.88918018,-1.200731397,-5.428052902,2.190042496,-0.464355469,-0.520507813,-0.817871094, 
492348743,-0.851751268,10.33438683,-132.0150299,-2.126220465,-0.966918528,8.39242363,2.387912512,-5.786909103,1.123798847,-0.465820313,-0.525390625,-0.813476563, 
492357076,-0.81388253,10.24096203,-131.9784088,-0.943386316,0.575313389,7.849431992,5.160526276,-12.43590546,3.862166882,-0.470214844,-0.518066406,-0.819824219, 
492365409,-0.810904503,10.20267868,-131.9510956,-1.445938468,-0.655037463,9.141735077,1.174566269,-5.800817013,2.865233898,-0.477539063,-0.523925781,-0.8125, 
492373742,-0.763456941,10.12508488,-131.926712,-2.428580999,0.28246361,7.355704784,6.600865841,-10.541605,2.465370417,-0.478027344,-0.51953125,-0.806152344, 
492382075,-0.751063645,10.06746006,-131.9114075,-0.548212469,0.111032687,9.355489731,2.589496613,-8.131175995,1.42883873,-0.476074219,-0.521972656,-0.821289063, 
492390408,-0.732943773,10.0396471,-131.8876495,-3.563901663,-1.103348851,9.822813034,3.081674099,-4.536242485,2.440754652,-0.477050781,-0.520507813,-0.815917969, 
492398741,-0.709498763,9.946712494,-131.8819275,0.205842674,-0.314982116,9.860368729,4.117591381,-12.3511734,0.248048306,-0.475585938,-0.525390625,-0.815917969, 
492407074,-0.7078076,9.942724228,-131.8618164,-3.507765293,0.326180965,7.002419472,1.188526154,-1.67180264,2.064481974,-0.478027344,-0.522460938,-0.809570313, 
492415407,-0.698825598,9.840042114,-131.8369293,0.273366213,-0.521865904,12.73204803,1.963972092,-13.52174473,2.503382206,-0.469726563,-0.522949219,-0.806152344, 
492423740,-0.711829066,9.861865997,-131.8175659,-3.980502129,-0.515060067,8.423441887,-0.534530699,1.39899838,2.032617807,-0.473144531,-0.522949219,-0.813964844, 
492432073,-0.734254301,9.802954674,-131.799942,-0.326100171,-0.310876399,7.505409241,-1.627848506,-8.28621769,1.708494782,-0.471679688,-0.524414063,-0.80859375, 
492440406,-0.792331219,9.799349785,-131.7752838,-2.29637289,-1.136965275,12.88894463,-6.073775291,-1.635929823,2.62477994,-0.47265625,-0.525878906,-0.813476563, 
492448739,-0.829397738,9.764373779,-131.7443695,-1.239643574,-0.271713257,8.763594627,-3.655292273,-5.440246105,3.309359312,-0.474609375,-0.520019531,-0.808105469, 
492457072,-0.908112705,9.75063324,-131.7320251,-2.112757683,-0.636083484,10.17878628,-8.294286728,-2.833818197,1.133814216,-0.474121094,-0.524414063,-0.809082031, 
492465405,-0.966920435,9.749825478,-131.7087097,-1.766201615,-0.329683065,7.814394951,-6.128372669,-1.305647254,2.464243174,-0.4765625,-0.520019531,-0.806152344, 
492473738,-1.049830079,9.76718998,-131.6842651,-1.853418946,0.008132697,10.60481358,-9.02367878,0.841197252,2.64277482,-0.475585938,-0.516113281,-0.806640625, 
492482071,-1.14344573,9.820058823,-131.6809692,-2.194900274,-0.995541632,9.159959793,-9.877451897,5.144824028,0.22279264,-0.476074219,-0.514160156,-0.815429688, 
492490404,-1.230507493,9.809143066,-131.6808624,-0.885706604,0.679799378,10.22534275,-9.045323372,-2.474220037,-0.313531101,-0.482421875,-0.514160156,-0.816894531, 
492498737,-1.342982411,9.887368202,-131.6853027,-0.782094777,-0.238273218,7.70951128,-11.98239136,8.20586586,-0.601268589,-0.481933594,-0.514160156,-0.812988281, 
492507070,-1.397781968,9.838232994,-131.6912231,-1.306404233,1.448906183,12.56084919,-5.064292431,-7.045093536,-1.062888384,-0.481445313,-0.511230469,-0.817871094, 
492515403,-1.431343913,9.897741318,-131.7082672,-1.373664737,0.719793379,9.825139046,-2.275222778,6.027003288,-2.135368824,-0.481933594,-0.508789063,-0.819335938, 
492523736,-1.392934084,9.872974396,-131.7067871,-2.686159849,1.843352437,8.008611679,6.004079342,-4.166399002,-0.187611476,-0.48046875,-0.510253906,-0.8203125, 
492532069,-1.33341825,9.896522522,-131.711441,-0.077889457,0.966479659,12.08256435,8.661185265,1.646214128,-0.770220041,-0.479003906,-0.513183594,-0.818359375, 
492540402,-1.187123775,9.901333809,-131.704422,-3.441862583,1.827267051,9.897847176,18.8110466,-0.603509963,0.546915352,-0.479980469,-0.515625,-0.827636719, 
492548735,-1.008869767,9.964280128,-131.7111511,-2.673684359,0.234791353,12.04728317,22.95449066,6.376539707,-0.939722717,-0.482421875,-0.515136719,-0.823242188, 
492557068,-0.790106773,10.04249287,-131.7080994,-1.432236552,0.420398414,7.193150043,27.56358528,8.214195251,0.335124075,-0.477539063,-0.521484375,-0.815429688, 
492565401,-0.541755676,10.07580757,-131.7229462,-1.338030815,1.602440119,12.14037704,31.51040268,2.852967262,-2.007120371,-0.474609375,-0.521972656,-0.815429688, 
492573734,-0.260008454,10.15566254,-131.7339172,-1.872620344,-0.179802537,11.87730503,35.4658699,8.400531769,-1.515941978,-0.469726563,-0.530761719,-0.805664063, 
492582067,0.027372448,10.19856167,-131.7440033,-0.802888572,-0.086236298,3.817822218,36.125103,3.959273815,-1.471116781,-0.478027344,-0.533203125,-0.813476563, 
492590400,0.2698901,10.26999283,-131.7772217,-0.980928123,-0.367054611,9.162022591,31.20256233,7.399152756,-4.219821453,-0.467285156,-0.535644531,-0.798828125, 
492598733,0.559838355,10.23373413,-131.7828522,-0.926046848,-1.433306694,17.01691628,36.33832932,-5.546538353,-0.919014156,-0.467773438,-0.539550781,-0.805175781, 
492607066,0.829555511,10.26139545,-131.8004456,-1.586241961,-1.323954821,5.31235981,34.13286972,2.131080866,-2.391129494,-0.470214844,-0.548828125,-0.798828125, 
492615399,1.024604321,10.21844482,-131.8130035,-1.078322768,-0.290709764,9.113102913,25.07271385,-6.339872837,-1.698391438,-0.470214844,-0.546875,-0.795410156, 
492623732,1.207171798,10.22754383,-131.8353577,-2.344392776,-2.186433077,9.429217339,23.80877304,-0.151162475,-2.947854042,-0.469726563,-0.552734375,-0.799804688, 
492632065,1.390775204,10.20256329,-131.8390656,-1.125191808,-0.748575211,11.98418331,23.53606033,-4.198674202,-0.657325566,-0.466308594,-0.553222656,-0.790039063, 
492640398,1.541826367,10.19886684,-131.8632965,-1.530363917,-0.960678637,3.676898479,20.04019928,-1.679564118,-3.137475491,-0.466796875,-0.553710938,-0.795410156, 
492648731,1.612936378,10.14519596,-131.8546906,-0.125060722,-1.186179996,10.85106087,9.774188995,-7.600781441,0.905463338,-0.463867188,-0.562011719,-0.787109375, 
492657064,1.673904061,10.04086685,-131.87883,-1.93641293,-2.542739868,9.574519157,9.220075607,-13.75836849,-2.757667303,-0.471191406,-0.55859375,-0.789550781, 
492665397,1.724378109,9.957905769,-131.8681641,-0.57486856,-1.728194952,12.77821732,7.240119934,-11.07489109,1.260579109,-0.474609375,-0.557128906,-0.780273438, 
492673730,1.747957706,9.839606285,-131.8758545,-1.889614701,-0.904018283,2.34870863,4.411745548,-15.40964127,-0.766544521,-0.469726563,-0.559082031,-0.7890625, 
492682063,1.668343782,9.783287048,-131.8777466,-1.484028935,-1.746457815,9.666316032,-8.090729713,-7.954283714,-0.308613122,-0.468261719,-0.553710938,-0.786621094, 
492690396,1.547187686,9.653270721,-131.8800049,-2.512861729,-2.794685364,8.360358238,-13.0874958,-16.76383018,-0.117697462,-0.469238281,-0.559082031,-0.784667969, 
492698729,1.380335569,9.643073082,-131.907074,-3.030581713,-1.12750721,11.02816963,-18.05424881,-2.49697876,-3.458127737,-0.469238281,-0.556640625,-0.783203125, 
492707062,1.239089012,9.590395927,-131.8969574,-3.20481205,-1.280090928,4.837315083,-15.74342251,-7.454193592,1.049979091,-0.47265625,-0.556152344,-0.787109375, 
492715395,1.032409668,9.578307152,-131.9307404,-0.417162329,-0.954680681,9.239337921,-22.7148037,-2.694144964,-4.258022785,-0.474121094,-0.546875,-0.79296875, 
492723728,0.812438607,9.52436161,-131.9366302,-2.554560423,-1.639443278,8.077550888,-24.85615921,-7.675887108,-0.881885886,-0.478515625,-0.551757813,-0.78125, 
492732061,0.559170544,9.510372162,-131.9552612,-0.585420966,-0.513474524,12.51113605,-28.59883881,-2.894987106,-2.46984148,-0.477539063,-0.547363281,-0.788085938, 
492740394,0.317652136,9.477584839,-131.9748688,-2.451718569,-0.94163096,6.014137268,-27.18183136,-5.118508816,-2.573374271,-0.475585938,-0.536621094,-0.805664063, 
492748727,0.076137505,9.446034431,-131.9932709,-1.725386024,-0.161143348,8.003180504,-27.19527626,-4.984750748,-2.452833414,-0.483886719,-0.541503906,-0.789550781, 
492757060,-0.191871256,9.439188957,-132.0116577,-0.825310826,-0.409549773,8.751831055,-30.38781929,-1.983683109,-2.440385342,-0.4765625,-0.531738281,-0.811523438, 
492765393,-0.450685441,9.376612663,-132.0301361,-2.109128952,-0.157835186,11.93437481,-29.27981949,-8.661600113,-2.521146774,-0.483886719,-0.532714844,-0.803222656, 
492773726,-0.748758912,9.361600876,-132.03302,-1.470511198,-1.782542825,9.364056587,-34.28869247,-2.989017248,-0.645543277,-0.485351563,-0.520996094,-0.817871094, 
492782059,-1.016814232,9.272045135,-132.0572357,-2.082935572,0.447313696,7.594696522,-30.27329063,-11.89326382,-3.321708441,-0.485839844,-0.523925781,-0.803222656, 
492790392,-1.310522079,9.259656906,-132.0617371,-1.424190402,-0.235120192,11.38468933,-33.75063324,-2.640881538,-0.791736782,-0.483398438,-0.513183594,-0.818847656, 
492798725,-1.560240984,9.211240768,-132.0696716,-3.756124735,-0.237478495,7.917836189,-28.39075089,-6.976951599,-1.370759606,-0.485351563,-0.513183594,-0.821289063, 
492807058,-1.838512778,9.194644928,-132.0846863,-1.757716298,0.48289144,8.291049957,-31.68710518,-3.102796078,-2.12855792,-0.485839844,-0.517578125,-0.810058594, 
492815391,-2.089559555,9.209388733,-132.1065216,-3.400254726,0.151776165,7.224506855,-28.30380249,0.686269939,-2.732118607,-0.480957031,-0.505371094,-0.817382813, 
492823724,-2.315850258,9.192183495,-132.1004181,-1.169558883,1.361622334,13.1655283,-25.84847832,-3.281556845,0.355269611,-0.478515625,-0.502441406,-0.826660156, 
492832057,-2.522264242,9.227120399,-132.1271362,-2.916637182,0.480089098,8.048913956,-22.83311462,3.131520748,-3.271387339,-0.479492188,-0.507324219,-0.815917969, 
492840390,-2.683436394,9.250254631,-132.1449127,-1.994109273,0.808261573,6.752308369,-17.58612442,1.699133635,-2.246778965,-0.479492188,-0.502929688,-0.819824219, 
492848723,-2.846247435,9.287558556,-132.1689911,-1.725614429,1.179497123,13.9039259,-17.64968681,3.417887688,-2.920702457,-0.48046875,-0.497070313,-0.817871094, 
492857056,-2.943477154,9.355735779,-132.2044678,-3.212062359,-0.034224801,9.241003036,-9.565291405,7.213532925,-4.068424225,-0.478515625,-0.494628906,-0.817871094, 
