SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
468899681,-4.066297054,5.942883492,-178.8070068,-0.541072786,-0.804391026,9.590583801,-2.680657625,-0.854132235,-2.451333284,0.011962891,-0.558105469,-0.5390625, 
468908014,-4.024445534,6.005360603,-178.7957458,-3.202082396,0.073507629,9.348637581,3.097517252,7.026101112,1.713272452,0.010986328,-0.554199219,-0.5234375, 
468916347,-4.037271976,6.012363911,-178.7930908,0.388739467,-0.75809437,14.34316349,-3.360152483,0.471289128,0.181335986,0.011962891,-0.556152344,-0.532714844, 
468924680,-4.033801079,6.048342705,-178.7899933,-2.334979534,-0.476507634,4.736777782,-1.404659152,3.924139738,0.484557331,0.008789063,-0.5546875,-0.533691406, 
468933013,-4.011939049,6.104130268,-178.7941437,-1.323637366,-0.171641618,12.24652481,0.888493776,6.366711617,-0.215953574,0.011474609,-0.554199219,-0.527832031, 
468941346,-4.019209862,6.183307171,-178.7897491,-1.369893551,-0.848098934,9.870020866,-2.707988501,9.084896088,0.99033612,0.013427734,-0.555664063,-0.533691406, 
468949679,-4.029745579,6.147805214,-178.7907562,1.062679291,-0.417444825,11.43421841,-3.040461063,-4.587483883,-0.614715993,0.013427734,-0.55859375,-0.534179688, 
468958012,-4.001854897,6.228138447,-178.8031006,-3.971252441,0.130785167,8.759000778,1.725848913,9.363348961,-0.980666697,0.011474609,-0.557617188,-0.527832031, 
468966345,-3.985352278,6.275418758,-178.7988129,-0.734202683,0.176652566,9.917100906,0.135768265,5.279875278,0.712165415,0.016845703,-0.557617188,-0.538574219, 
468974678,-3.966400146,6.299283981,-178.814621,-0.919583619,-0.341694564,9.814506531,0.704250634,2.631158113,-1.906390786,0.015380859,-0.558105469,-0.537109375, 
468983011,-3.932816982,6.334342003,-178.8103027,-1.323868752,-1.09501636,10.90784168,2.183959484,3.817456484,0.611936927,0.012939453,-0.55859375,-0.524414063, 
468991344,-3.923989058,6.406643867,-178.8248596,-1.702674627,0.242570385,11.01143169,-0.528677762,8.415517807,-1.327150226,0.016845703,-0.555175781,-0.537597656, 
468999677,-3.906146765,6.438655376,-178.8361053,-0.951212883,-0.478320867,6.059594154,0.503537416,3.579345942,-1.269544005,0.015380859,-0.561523438,-0.535644531, 
469008010,-3.874017239,6.418999195,-178.8396454,-1.021163821,-0.962030113,13.05967999,2.120051861,-2.682937622,-0.772243679,0.015380859,-0.556152344,-0.5234375, 
469016343,-3.843255281,6.53280592,-178.843811,-1.903963208,0.295234859,8.80401516,1.961269259,13.31472874,0.229772523,0.017822266,-0.555664063,-0.534179688, 
469024676,-3.827678919,6.52684927,-178.868866,-0.538514674,-0.618040979,10.76931763,0.427335054,-0.871191323,-3.220272541,0.017333984,-0.561035156,-0.537109375, 
469033009,-3.775954962,6.560341358,-178.8658295,-0.723984957,-1.051818609,9.656236649,4.378304958,3.640691996,0.432406694,0.015380859,-0.55859375,-0.528320313, 
469041342,-3.742116451,6.589348316,-178.8768311,-1.651000023,0.477787852,12.61780739,2.429907322,3.201894999,-1.276920795,0.020751953,-0.553710938,-0.535644531, 
469049675,-3.739817142,6.63422823,-178.8812408,-1.198622704,-0.816741168,9.09113884,-1.452199101,5.063818932,-0.366257966,0.018798828,-0.559082031,-0.536132813, 
469058008,-3.719233513,6.647454262,-178.8825684,-1.351007462,-1.598302722,6.222386837,0.704737246,1.235515475,-0.238827124,0.016357422,-0.559082031,-0.53125, 
469066341,-3.712247133,6.666823387,-178.8665161,-0.198681608,-0.188600227,13.75930882,-1.1726197,1.850026727,1.865497589,0.018798828,-0.554199219,-0.532714844, 
469074674,-3.735423326,6.741761208,-178.8726807,-2.750989914,-1.347144723,9.632756233,-4.479084969,8.664207458,-0.343077064,0.023681641,-0.558349609,-0.5390625, 
469083007,-3.76688695,6.741578102,-178.8516388,-0.492840797,-0.625342965,10.30296898,-5.860767841,-0.531879604,2.306395531,0.020263672,-0.563232422,-0.529296875, 
469091340,-3.773275375,6.788598061,-178.8439484,-0.524619222,-0.238461494,8.21168232,-2.660524845,5.21145916,1.117433786,0.022216797,-0.557861328,-0.534179688, 
469099673,-3.793981075,6.853672504,-178.8237762,-2.6248281,0.099191569,11.46783924,-4.560128212,7.288799763,2.719758034,0.024658203,-0.561279297,-0.536132813, 
469108006,-3.859384298,6.901521683,-178.8110352,-0.625801444,-1.087914944,11.48237038,-9.816221237,5.269502163,1.700670004,0.021728516,-0.561279297,-0.536132813, 
469116339,-3.885388136,6.931358814,-178.8010254,0.35152185,-0.300465524,6.286337852,-5.052690029,3.145825386,1.236693859,0.022216797,-0.559326172,-0.534179688, 
469124672,-3.899856567,6.959389687,-178.7830048,-3.404928684,0.523265123,11.71657658,-3.781890392,2.853617907,2.174405098,0.022705078,-0.557373047,-0.530029297, 
469133005,-3.939567327,7.040760517,-178.7689972,-0.859662116,-0.917069137,10.1840868,-6.758649349,9.282996178,2.137751341,0.022216797,-0.557373047,-0.528564453, 
469141338,-3.966237068,7.061871529,-178.7534332,0.37134406,-0.461871505,8.910160065,-5.214776516,2.041544199,1.834402084,0.028076172,-0.552978516,-0.542480469, 
469149671,-3.984459162,7.086297035,-178.7332153,-1.3163414,0.384870201,10.65921974,-4.273453712,2.410901785,2.408750057,0.023681641,-0.557373047,-0.536132813, 
469158004,-4.003763199,7.165882111,-178.7055969,-3.151412964,-0.526793361,6.844858646,-4.514074802,8.941740036,3.754676342,0.027587891,-0.556884766,-0.539550781, 
469166337,-4.015093327,7.186202526,-178.6838074,0.75413543,-0.80116725,12.61128616,-3.474058628,1.905942559,2.562665939,0.028076172,-0.554443359,-0.533935547, 
469174670,-4.026693821,7.24011755,-178.6678162,-2.172343493,0.302285701,8.081315994,-3.418245554,5.964160442,2.153862715,0.023193359,-0.556884766,-0.533691406, 
469183003,-4.025832653,7.280471325,-178.6397095,-1.311638832,0.096908577,8.502453804,-2.110433578,4.250566959,3.4839077,0.027099609,-0.550537109,-0.534912109, 
469191336,-3.992040634,7.329889297,-178.6375885,-0.504309654,-0.295719385,11.43636513,2.236929655,5.540576935,0.465858936,0.026123047,-0.549072266,-0.535400391, 
469199669,-3.929932117,7.382945538,-178.6201172,-1.774290323,1.212868929,8.67727375,5.397418976,5.862317085,2.320201397,0.026611328,-0.553955078,-0.534912109, 
469208002,-3.880726099,7.374987125,-178.6069336,-0.011113698,-1.23418355,9.518551826,3.914175749,-1.418157578,1.306133866,0.027587891,-0.552490234,-0.542480469, 
469216335,-3.790817022,7.392102718,-178.5928497,-0.232751116,-0.237341955,9.109711647,8.783441544,1.593781948,1.614862442,0.026611328,-0.556884766,-0.539550781, 
469224668,-3.709836006,7.377291679,-178.6004333,-2.198990107,0.97878617,13.41914463,8.04731369,-2.071090221,-1.20740366,0.022705078,-0.562744141,-0.534179688, 
469233001,-3.634814024,7.388029575,-178.5899048,-1.434278607,-1.268535614,5.634358883,7.05314827,0.860702276,1.137540936,0.024658203,-0.561279297,-0.536132813, 
469241334,-3.531435013,7.303207874,-178.591156,1.334872127,-0.396118402,11.58016777,10.6361227,-10.50688553,-0.988223135,0.027587891,-0.558349609,-0.531982422, 
469249667,-3.423645496,7.302653313,-178.5904541,-2.605629683,0.634869516,12.04859257,11.1372366,-0.415693492,-0.113522291,0.026611328,-0.561767578,-0.539550781, 
469258000,-3.338120461,7.262316704,-178.5837402,-1.859029531,-0.535517931,9.146807671,8.3708992,-5.235190868,0.318705142,0.024169922,-0.562744141,-0.538085938, 
469266333,-3.214978695,7.245722771,-178.566803,-0.212611809,-0.879893303,9.513772964,12.73408031,-2.44892621,1.705562592,0.022216797,-0.561279297,-0.526611328, 
469274666,-3.103441954,7.182007313,-178.5521851,-1.463031411,-0.023969933,13.99944592,11.37537384,-8.085238457,1.119124532,0.025146484,-0.562744141,-0.537109375, 
469282999,-3.048555136,7.215041161,-178.5411987,-2.206812382,-1.075646281,8.685144424,4.633346081,3.543127298,1.32467854,0.021240234,-0.568115234,-0.532226563, 
469291332,-2.955047131,7.209596157,-178.540741,-1.315978765,-0.260560632,6.363868713,9.423567772,-1.011992812,-0.175969809,0.024169922,-0.563720703,-0.523193359, 
469299665,-2.867042303,7.216228008,-178.5417938,-0.883340776,-0.934202254,14.97933483,8.790229797,0.456893921,-0.280219734,0.023681641,-0.569091797,-0.534179688, 
469307998,-2.82111907,7.229197979,-178.5327454,-1.038631916,-0.070716769,9.938035011,3.584263563,1.144430995,0.958779037,0.024658203,-0.569091797,-0.530029297, 
469316331,-2.78781724,7.237752438,-178.5526886,-1.658439279,-0.736901343,8.478182793,2.509183407,0.796743631,-2.515061855,0.024169922,-0.571044922,-0.526611328, 
469324664,-2.707197905,7.320379257,-178.5523376,-2.945772648,-0.849459469,6.691357613,7.879618168,9.546004295,0.324955046,0.026123047,-0.571533203,-0.532958984, 
469332997,-2.663782358,7.313322067,-178.5626221,1.718361259,-0.312507272,18.04533768,3.579089403,-1.133737087,-1.456758142,0.027099609,-0.572998047,-0.528076172, 
469341330,-2.660448313,7.36220026,-178.5733185,-2.051297426,-1.42460072,9.79856205,-1.22535944,5.564039707,-1.197004437,0.025634766,-0.573486328,-0.527099609, 
469349663,-2.66079402,7.394265652,-178.5799103,-1.754591227,-0.295929313,6.641962051,-1.727449298,3.535596371,-0.79998368,0.029052734,-0.570556641,-0.529052734, 
469357996,-2.630897045,7.447321415,-178.5781403,-0.032191876,-0.460565269,8.862527847,1.771109223,5.993333817,0.308894873,0.031005859,-0.572265625,-0.532470703, 
469366329,-2.627212763,7.426823139,-178.5828094,-0.490478158,-1.020854354,14.59198284,-1.273053169,-2.777172327,-0.861099422,0.029052734,-0.574462891,-0.531005859, 
469374662,-2.669860601,7.49348259,-178.5761261,-2.328644991,0.093899339,9.738479614,-7.011436462,7.600910187,0.967206359,0.023681641,-0.575439453,-0.527099609, 
469382995,-2.660255671,7.535245895,-178.5929413,-1.158980012,0.195064127,5.161523342,-0.371636897,4.753962994,-1.958259463,0.027099609,-0.569580078,-0.526123047, 
469391328,-2.635558605,7.555195808,-178.5836334,-1.370374203,-0.8454355,14.58425522,1.027323008,1.986345649,1.023685813,0.026611328,-0.574707031,-0.521728516, 
469399661,-2.64371562,7.619400501,-178.5900116,-0.095338337,0.08960028,10.07386208,-2.665750742,7.385904312,-0.597067893,0.031005859,-0.571289063,-0.530029297, 
469407994,-2.648523331,7.666076183,-178.6025238,-1.858005643,0.027137363,8.112065315,-2.166119099,5.309254646,-1.42169261,0.030029297,-0.572753906,-0.529052734, 
469416327,-2.6119771,7.706449509,-178.594986,-0.217838734,-1.193225026,8.305303574,2.475961447,4.4545331,0.924225569,0.034423828,-0.571289063,-0.533447266, 
469424660,-2.57862401,7.705655575,-178.5919647,-0.214542836,0.849078774,12.26580906,2.165132999,-0.4656156,0.157386675,0.032958984,-0.572753906,-0.533447266, 
469432993,-2.56730175,7.77618742,-178.6017151,-2.441008568,-0.700176179,9.642994881,-0.272637904,8.162321091,-0.972726107,0.031494141,-0.575195313,-0.534423828, 
469441326,-2.533530474,7.797717094,-178.6009827,-0.293521225,-0.52918309,6.862804413,2.252016544,2.224045753,0.002036332,0.031005859,-0.576171875,-0.530029297, 
469449659,-2.483885288,7.729397297,-178.6002045,1.140149117,-0.166592866,12.55690193,4.157126904,-8.539633751,-0.460057378,0.031494141,-0.573242188,-0.533447266, 
469457992,-2.450806618,7.793231487,-178.6145325,-2.761752129,-0.489262611,9.912399292,2.411695719,7.375990391,-1.569025874,0.029541016,-0.577148438,-0.522705078, 
469466325,-2.469570398,7.711213589,-178.6116943,0.375831783,-1.443359375,11.39391327,-4.086495399,-10.19372368,-0.279733062,0.031738281,-0.578125,-0.525146484, 
469474658,-2.438162565,7.653067589,-178.6231079,0.805376887,-0.30334571,5.651349545,2.160471678,-7.262738228,-1.83710444,0.032226563,-0.575195313,-0.521240234, 
469482991,-2.381211996,7.576933861,-178.6095734,-2.940868139,0.862859368,15.12612343,4.832497597,-9.540971756,1.030524969,0.030517578,-0.570800781,-0.522705078, 
469491324,-2.377077579,7.538148403,-178.603714,-0.128260821,-1.626086593,9.669401169,-1.388265848,-5.029533863,0.314862967,0.030029297,-0.574462891,-0.533935547, 
469499657,-2.342255354,7.384936333,-178.6042786,0.100152597,-0.090661786,6.145396709,2.399478197,-18.7135601,-1.015809655,0.026123047,-0.580322266,-0.531982422, 
469507990,-2.279904842,7.2963624,-178.5986633,-1.895587564,-0.624349952,12.70490932,5.606201172,-10.99565411,0.041379798,0.020263672,-0.577880859,-0.521728516, 
469516323,-2.265554905,7.222574234,-178.5886536,-1.132864356,-0.452577442,11.83063412,-0.217413649,-9.240361214,0.645978212,0.020751953,-0.573974609,-0.520263672, 
469524656,-2.289640903,7.01751852,-178.5971375,0.815085888,-1.209199786,9.863983154,-4.552830219,-24.89551353,-2.189787626,0.024169922,-0.573486328,-0.527099609, 
469532989,-2.261518478,6.922642708,-178.5896149,-3.05830431,-0.891964674,4.676868916,1.477979898,-11.7563467,0.25041759,0.021240234,-0.579833984,-0.526611328, 
469541322,-2.240021944,6.79907465,-178.574234,-0.343537867,-0.259792835,15.51762199,0.570416272,-15.2373991,1.052809238,0.015869141,-0.576416016,-0.524902344, 
469549655,-2.276460409,6.676338673,-178.5700378,-1.08109498,-0.473920763,13.43589401,-6.219162464,-15.08161259,-0.275993407,0.015380859,-0.574951172,-0.517333984, 
469557988,-2.297921181,6.568783283,-178.5437164,-1.615446806,-1.030037522,3.657239199,-4.72787571,-13.37050247,2.420942545,0.015869141,-0.575439453,-0.52734375, 
469566321,-2.292315006,6.443868637,-178.5328217,-1.424737573,-0.178745687,10.07860756,-1.264318943,-15.37440968,0.501232266,0.014892578,-0.578857422,-0.524902344, 
469574654,-2.284381151,6.378147602,-178.5020447,-1.843723893,-0.606667161,12.66437626,-1.247285366,-8.376189232,3.155584335,0.013427734,-0.574462891,-0.519287109, 
469582987,-2.316607475,6.278032303,-178.4917603,-0.010500553,0.062238872,11.57415867,-5.791917324,-12.39775276,0.546697557,0.011474609,-0.573486328,-0.520996094, 
469591320,-2.348755836,6.205755234,-178.4810028,-2.564760447,-0.140196443,8.877105713,-5.788536072,-9.066825867,0.738471329,0.011962891,-0.576416016,-0.525390625, 
469599653,-2.357686758,6.221028805,-178.4688568,-2.977208138,-1.414726377,5.645348549,-3.016793489,1.427084327,1.327803493,0.008056641,-0.577880859,-0.519042969, 
469607986,-2.355308056,6.151343822,-178.468277,-0.295123547,-0.24684912,12.90939331,-1.515466332,-8.709788322,-0.423608214,0.010009766,-0.572998047,-0.520019531, 
469616319,-2.348873615,6.138063908,-178.4619446,-1.951159835,-0.336311936,9.864924431,-1.097749233,-1.969375968,0.497927904,0.010009766,-0.572509766,-0.528320313, 
469624652,-2.355329752,6.189548492,-178.4495239,-0.637107551,-0.283339828,10.75897026,-2.726507187,5.759680748,1.583638549,0.010498047,-0.579345703,-0.522949219, 
469632985,-2.395483255,6.213116169,-178.4625397,-2.345542908,-0.473677725,12.65410519,-6.439060688,2.546426535,-1.629628897,0.005615234,-0.575195313,-0.522949219, 
469641318,-2.425807238,6.270193577,-178.434967,-1.410930634,-1.650347829,3.9213624,-5.785437107,6.354700565,3.36380291,0.007080078,-0.572998047,-0.517578125, 
469649651,-2.40817976,6.264347553,-178.4418945,-0.31267938,0.008268686,8.421199799,0.417806596,-1.011711121,-1.050414324,0.008056641,-0.569580078,-0.515625, 
469657984,-2.391573668,6.360938072,-178.4217072,-2.741802454,-0.12720345,14.61779785,-0.06485524,11.12798882,2.730131388,0.010009766,-0.573974609,-0.526367188, 
469666317,-2.415224314,6.42701292,-178.4246216,1.15606761,0.619288325,11.46929741,-4.587688923,7.591175556,-0.209140241,0.011474609,-0.575927734,-0.526367188, 
469674650,-2.430588245,6.438248158,-178.4057617,-1.896493077,-0.836424291,8.094965935,-3.883630753,0.903042614,2.099176168,0.010498047,-0.576416016,-0.520507813, 
469682983,-2.428941488,6.527253628,-178.3968658,-1.934877992,-0.852594674,5.630457878,-1.710826159,10.28187466,1.316354036,0.010498047,-0.573486328,-0.521484375, 
469691316,-2.427719831,6.547452927,-178.38797,-0.132700846,-1.292963386,13.20309734,-1.762720466,2.024664402,0.96011126,0.014404297,-0.571044922,-0.519287109, 
469699649,-2.43867135,6.577243805,-178.386261,-0.189505666,-0.041475702,11.41364002,-3.126038313,3.217288971,0.160895824,0.013427734,-0.572021484,-0.530761719, 
469707982,-2.468824625,6.603579998,-178.3685303,-1.837763309,0.333420187,10.05188847,-5.655136108,2.71586442,2.094847441,0.013427734,-0.576416016,-0.524902344, 
469716315,-2.487766743,6.64168787,-178.3840332,-1.18450141,-1.083397508,8.116717339,-3.848231554,4.303844929,-1.843123555,0.009033203,-0.574462891,-0.520996094, 
469724648,-2.480580807,6.659148693,-178.3853302,-2.664964914,-0.195502758,9.583621025,-0.903977573,1.749541879,-0.275404245,0.015869141,-0.571044922,-0.518798828, 
469732981,-2.487612247,6.658623219,-178.3926239,1.850792766,-0.625093043,12.4242382,-2.530020475,-0.369511008,-1.067575812,0.012451172,-0.572998047,-0.528808594, 
469741314,-2.504857302,6.706617355,-178.4098358,-3.705560207,-0.146260753,8.954023361,-3.620187759,5.494035721,-1.972910881,0.013916016,-0.572509766,-0.528320313, 
469749647,-2.546005249,6.723190308,-178.4097443,-0.129155561,-1.248047471,10.52803707,-6.726733208,1.641398549,-0.096642502,0.014404297,-0.572509766,-0.526855469, 
469757980,-2.552221537,6.713953972,-178.4293823,-0.255531937,-0.739034712,5.800782681,-2.258995771,-1.354173303,-2.571285009,0.011474609,-0.572509766,-0.525878906, 
469766313,-2.554697037,6.705265045,-178.4199371,-1.959168792,0.141933829,14.83919621,-2.217757225,-1.437599063,0.884011328,0.017333984,-0.568603516,-0.519287109, 
469774646,-2.593248367,6.787043571,-178.4318085,-1.552234769,-0.870565116,8.505597115,-6.246672153,9.51644516,-1.168188453,0.016845703,-0.572509766,-0.531738281, 
469782979,-2.636030674,6.747770786,-178.4297943,-0.085395224,-0.164636075,11.0839119,-6.95034647,-5.063037872,-0.170437127,0.012451172,-0.573974609,-0.52734375, 
469791312,-2.641231298,6.757424355,-178.4373627,-1.291590214,-1.498460412,6.820409775,-2.307534933,0.848714828,-1.031741381,0.013916016,-0.568603516,-0.518798828, 
469799645,-2.654328585,6.761919498,-178.4076996,-1.093705535,0.711312354,13.9509306,-3.777817726,0.030749889,3.361163855,0.013427734,-0.570556641,-0.522949219, 
469807978,-2.704449177,6.805204868,-178.430954,-1.625298142,-0.431923777,8.599052429,-7.473312855,4.967766762,-2.726456642,0.016357422,-0.570556641,-0.531738281, 
469816311,-2.744440794,6.778853893,-178.4062347,-1.0982517,-1.607947469,6.759623051,-6.937205315,-3.643419743,2.596886396,0.014404297,-0.574951172,-0.525878906, 
469824644,-2.746472836,6.77237463,-178.4205475,0.38223812,0.212695926,11.32757854,-1.826832891,-1.044446111,-1.945939302,0.014404297,-0.571533203,-0.521972656, 
469832977,-2.754280567,6.798245907,-178.4010162,-3.521396637,0.778408647,12.50390339,-3.001245737,2.644682884,2.280141115,0.016845703,-0.570068359,-0.526367188, 
469841310,-2.801246405,6.823945045,-178.407196,-0.239446104,-1.364484549,9.888047218,-7.334790707,2.766530037,-0.799113035,0.015869141,-0.571044922,-0.528320313, 
469849643,-2.800747633,6.817877293,-178.400528,-0.672225296,-0.592495024,5.878442764,-1.823528647,-1.111632228,0.562014699,0.017333984,-0.574462891,-0.527832031, 
469857976,-2.797695875,6.783124447,-178.4030762,-0.627839327,-0.099565297,15.33286572,-1.387907386,-4.501599789,-0.674320281,0.011962891,-0.572998047,-0.521484375, 
