SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
505131565,-6.725227833,5.514931202,-144.9407349,-2.929211855,-0.689598441,11.21194077,-1.919326067,-1.156482697,0.218655929,-0.467285156,-0.422363281,-1.081054688, 
505139898,-6.75463295,5.46862793,-144.9659576,0.133900344,-0.868635774,11.92720318,-4.071075916,-5.644814968,-3.656458139,-0.464355469,-0.422851563,-1.083496094, 
505148231,-6.810162067,5.471282005,-144.9650574,-2.460416317,-0.964028001,8.215419769,-7.454715252,-0.110013135,-0.334035248,-0.466308594,-0.417480469,-1.083496094, 
505156564,-6.862512112,5.468840599,-144.991394,0.268570781,0.96688652,8.154646873,-6.811594009,-0.395739973,-3.181698084,-0.462402344,-0.416503906,-1.085449219, 
505164897,-6.902309895,5.491200447,-145.0038452,-4.269474506,-0.823384345,12.29879189,-5.41438818,2.428165674,-1.634495616,-0.46484375,-0.41796875,-1.081542969, 
505173230,-6.917418957,5.568092346,-145.0187378,-1.947801471,-1.166556478,8.938670158,-2.47190237,8.895070076,-0.680877686,-0.462890625,-0.416503906,-1.080566406, 
505181563,-6.91722393,5.575232506,-145.041275,-0.311984092,0.539924622,7.878265381,-0.49571231,0.761729002,-3.044508219,-0.463867188,-0.421875,-1.087402344, 
505189896,-6.903173447,5.650102615,-145.0601807,-0.79767257,-0.446325392,7.189738274,1.072993159,8.704627037,-1.154536128,-0.465820313,-0.419433594,-1.081542969, 
505198229,-6.893308163,5.717237949,-145.0652618,-0.992490351,0.67862916,14.52898788,0.463041425,7.657671928,-0.109449647,-0.458984375,-0.417480469,-1.091796875, 
505206562,-6.890032768,5.793223858,-145.082901,-2.544944286,-0.960062563,11.60952377,-0.226686001,8.824783325,-1.022776484,-0.4609375,-0.420898438,-1.084472656, 
505214895,-6.844509602,5.889066696,-145.0839081,-2.369494677,-0.962751567,3.705723524,4.692720413,11.02010441,0.779274821,-0.4609375,-0.422363281,-1.086425781, 
505223228,-6.779395103,5.875237465,-145.0773926,1.990233779,-0.161055505,8.753519058,6.900078297,-2.2197299,0.551666677,-0.459960938,-0.423339844,-1.084472656, 
505231561,-6.727500439,5.952805996,-145.0897522,-2.396150112,-0.968872011,14.53974342,5.600002766,9.003264427,-0.846089602,-0.456542969,-0.41796875,-1.087402344, 
505239894,-6.700148106,5.997713089,-145.0875397,-1.155589581,0.035398033,11.98162842,2.419943094,4.843485832,0.865287244,-0.460449219,-0.426269531,-1.086914063, 
505248227,-6.630710125,6.039553642,-145.0999146,-1.168297768,-1.663164973,6.440546989,7.707107067,4.745613575,-1.35921967,-0.460449219,-0.421875,-1.0859375, 
505256560,-6.542103767,5.990087986,-145.0903931,-0.340065479,-0.374153137,10.59978867,9.68350029,-6.501508236,0.390706748,-0.458984375,-0.42578125,-1.084960938, 
505264893,-6.483317852,6.006655693,-145.1022797,-0.142323822,0.047484238,12.41252041,6.42229557,1.723953247,-1.661236763,-0.454589844,-0.424316406,-1.086425781, 
505273226,-6.424814224,5.987965584,-145.1177063,-2.830970049,-0.710588872,12.13174343,6.380723476,-2.494877577,-2.124009132,-0.458984375,-0.42578125,-1.085449219, 
505281559,-6.370819569,6.011116028,-145.1082611,-2.351838827,-1.705010772,9.510617256,5.581277847,2.222022057,0.952170849,-0.458007813,-0.425292969,-1.084960938, 
505289892,-6.309822083,5.965766907,-145.1237488,0.023437139,-1.027689219,6.810685635,6.68097496,-5.677882671,-2.486681461,-0.457519531,-0.424804688,-1.082519531, 
505298225,-6.252248287,5.930105686,-145.1198425,-1.595424175,-1.18113625,8.826838493,6.079833984,-4.716631413,-0.482623518,-0.456542969,-0.42578125,-1.087890625, 
505306558,-6.206109524,5.965984344,-145.1380157,-0.82698977,0.007926089,14.54091167,4.930624485,4.043449879,-1.740768671,-0.458984375,-0.427246094,-1.081054688, 
505314891,-6.179194927,5.974321842,-145.1406097,-2.993843317,-1.448753238,13.10775185,2.482262611,0.614933789,-0.678316116,-0.454101563,-0.428222656,-1.084472656, 
505323224,-6.172701359,6.017837048,-145.1366425,-0.428773075,-1.202610254,4.417750835,-0.102994837,4.670153618,0.978758454,-0.455078125,-0.42578125,-1.079101563, 
505331557,-6.143874168,5.986783504,-145.1616669,-1.378698826,-1.032930493,5.963521957,2.992498636,-3.797695398,-3.848744154,-0.453125,-0.4296875,-1.084472656, 
505339890,-6.117856026,6.046649456,-145.1520996,-3.998174429,-1.838031888,14.47160625,2.169282675,6.551366329,1.855072618,-0.454101563,-0.426269531,-1.079589844, 
505348223,-6.118175507,6.096790791,-145.175827,0.083916016,-0.529972851,11.41841412,-0.518073499,5.870743752,-2.652610064,-0.453125,-0.425292969,-1.080566406, 
505356556,-6.147234917,6.121778488,-145.1758881,-1.492476225,-1.318690181,6.732532024,-4.317970753,2.515125751,0.242528394,-0.454589844,-0.423828125,-1.079589844, 
505364889,-6.178426743,6.190335274,-145.2033844,0.573316097,-0.447835356,7.625762463,-4.171125412,8.117165565,-2.854706764,-0.449707031,-0.424316406,-1.082519531, 
505373222,-6.184267521,6.265799999,-145.2071381,-4.917840958,-0.500085056,15.81193256,-1.482244611,8.585187912,0.442959815,-0.453613281,-0.426269531,-1.080566406, 
505381555,-6.217209339,6.365878582,-145.2205963,0.715412378,-0.999328136,6.307085514,-4.557003498,11.7007761,-0.778467953,-0.451171875,-0.424316406,-1.084472656, 
505389888,-6.222210407,6.400537491,-145.2415771,-1.870231032,-1.335496187,5.565666199,-1.151052475,3.938406706,-2.125571728,-0.450195313,-0.426757813,-1.08984375, 
505398221,-6.23678875,6.462590218,-145.2398071,-1.633717537,-1.022103429,12.77636433,-2.554072142,6.966777802,0.540678084,-0.456054688,-0.428222656,-1.08203125, 
505406554,-6.255702496,6.564453125,-145.2635956,-1.223578334,-0.706552744,12.77905369,-2.773406982,11.99580193,-1.608983994,-0.450195313,-0.427246094,-1.086914063, 
505414887,-6.303834915,6.591730595,-145.2742615,-0.276246399,-1.144195676,7.235645771,-6.411473274,2.979178667,-1.384065151,-0.449707031,-0.427246094,-1.083984375, 
505423220,-6.350821495,6.67536211,-145.2874908,-1.460215569,-0.931747437,6.151328564,-6.284914494,9.683859825,-0.569583774,-0.446777344,-0.425292969,-1.085449219, 
505431553,-6.378457069,6.685787678,-145.2975159,-1.845627069,-0.287726611,13.73672581,-3.959167004,0.961750507,-1.525199652,-0.4453125,-0.433105469,-1.087890625, 
505439886,-6.404693604,6.783897877,-145.3094635,-3.176880121,-2.044466496,9.909346581,-3.818903446,11.38653946,-0.149074852,-0.448242188,-0.424316406,-1.08203125, 
505448219,-6.414620399,6.811739445,-145.3205872,1.332955599,0.92599386,9.209517479,-1.8139745,3.054945469,-1.420693398,-0.444824219,-0.426757813,-1.090820313, 
505456552,-6.452778339,6.843764305,-145.3349304,-1.611961007,-1.192807078,8.308391571,-5.206656933,3.544766665,-1.37120676,-0.4453125,-0.423828125,-1.086425781, 
505464885,-6.487776756,6.909007072,-145.3344574,-1.626079082,-0.926858246,12.27028561,-4.988730431,7.359854221,0.458584517,-0.442871094,-0.425292969,-1.088378906, 
505473218,-6.498909473,6.930533409,-145.3599091,-1.05880487,-0.497079074,8.350894928,-1.80119288,2.441484451,-2.812955141,-0.447265625,-0.424316406,-1.088378906, 
505481551,-6.485495567,6.970379353,-145.3587189,-2.127393961,-1.342868686,9.179974556,0.810421586,4.322517872,0.205336526,-0.442871094,-0.423339844,-1.088378906, 
505489884,-6.505150318,6.951398849,-145.3614502,0.8725366,0.089920536,10.20822334,-3.148322821,-2.69005847,-0.717352331,-0.443847656,-0.426269531,-1.083984375, 
505498217,-6.524712563,6.988967419,-145.3778076,-2.752596855,-0.574409306,11.4596777,-2.889695644,4.286811352,-1.901652098,-0.439453125,-0.423339844,-1.088867188, 
505506550,-6.530596256,6.997023106,-145.3908081,-2.327131748,-1.166996956,9.864581108,-1.348819852,0.671541095,-1.539876461,-0.442382813,-0.427246094,-1.086425781, 
505514883,-6.509654045,7.01085043,-145.4046173,1.220069528,-0.955451846,6.449213505,1.934604526,1.421910048,-1.923500776,-0.442382813,-0.420410156,-1.083984375, 
505523216,-6.510075569,6.966333866,-145.4185638,-1.248489499,0.296915352,12.26796722,-0.672860384,-5.577499866,-2.432456017,-0.44140625,-0.422363281,-1.092285156, 
505531549,-6.536799908,6.975751877,-145.4233093,-1.66854918,-1.692515492,8.640712738,-3.918465376,0.773972511,-0.909894466,-0.4453125,-0.419433594,-1.084960938, 
505539882,-6.513145447,6.971489429,-145.4483032,-3.051434278,-0.4721421,10.2211237,2.381240129,-0.624270082,-3.224678278,-0.442871094,-0.424316406,-1.090332031, 
505548215,-6.488419533,6.962347507,-145.4372406,-0.990679026,-1.346024275,9.300706863,2.024536133,-1.651605964,0.710090578,-0.444335938,-0.420898438,-1.083496094, 
505556548,-6.49748373,6.96434164,-145.4541016,-0.509443164,-0.486935109,8.613544464,-1.664746046,0.008593576,-2.163147926,-0.440917969,-0.42578125,-1.0859375, 
505564881,-6.510790825,6.94361639,-145.4571533,-1.049511909,-0.52394551,8.85571003,-2.333968639,-2.84284687,-1.12157023,-0.444335938,-0.419921875,-1.087890625, 
505573214,-6.491643429,7.013981819,-145.4679565,-3.99626708,-1.514951348,11.71879005,1.634098411,8.080099106,-0.523836732,-0.440917969,-0.423339844,-1.092285156, 
505581547,-6.456921101,6.991936684,-145.4617004,1.246924281,0.114311814,10.8141737,3.293645144,-3.126268864,-0.033938862,-0.4453125,-0.420410156,-1.083007813, 
505589880,-6.447070122,7.020881176,-145.4770813,-2.600653887,-0.710123718,8.821623802,0.587577701,3.20640254,-1.657778859,-0.442382813,-0.423828125,-1.08984375, 
505598213,-6.440443516,7.038533211,-145.4736786,-0.489769459,-0.857947767,8.546295166,-0.036474667,1.644677043,0.164507419,-0.442382813,-0.425292969,-1.086425781, 
505606546,-6.422934532,7.058282375,-145.4960785,-3.230996609,-0.999916196,12.15590572,1.605743527,2.197150707,-2.562652826,-0.441894531,-0.428222656,-1.085449219, 
505614879,-6.384781361,7.094054699,-145.4932556,-0.727658093,-1.0671978,9.827900887,3.755521059,3.815355778,0.337582827,-0.440917969,-0.424316406,-1.084472656, 
505623212,-6.3712883,7.091180801,-145.5119781,0.615464151,0.186523706,5.463519573,1.07327497,-0.550526798,-2.44334197,-0.438964844,-0.426269531,-1.090820313, 
505631545,-6.350967884,7.126665592,-145.5267792,-2.297130585,-1.076864481,9.991739273,1.877433777,4.014327049,-1.75869894,-0.440917969,-0.424804688,-1.086914063, 
505639878,-6.317045212,7.136784554,-145.5323792,-2.621044874,-1.477239132,13.39682388,3.330837011,0.827301443,-0.733489335,-0.439941406,-0.42578125,-1.090820313, 
505648211,-6.26554203,7.188850403,-145.5377808,-0.050964545,-0.17411463,9.961933136,5.480717182,5.86815834,-0.43034485,-0.438476563,-0.424316406,-1.083984375, 
505656544,-6.223728657,7.148910999,-145.5520325,-1.304251194,-0.156720459,7.421954155,4.412013054,-5.031224728,-2.431636095,-0.439941406,-0.430175781,-1.087402344, 
505664877,-6.194303513,7.201168537,-145.5413055,-1.593034506,-1.790961981,8.104401588,2.589740038,5.682402611,1.4679389,-0.439453125,-0.427734375,-1.084960938, 
505673210,-6.146063328,7.179279327,-145.5525665,-2.11399436,-0.752709627,13.58007717,5.136743069,-2.918460608,-1.830085993,-0.438476563,-0.428710938,-1.087402344, 
505681543,-6.104127884,7.225605011,-145.5458221,-0.491630435,-1.292769432,9.096683502,4.15072298,5.028933048,0.913006663,-0.440429688,-0.428710938,-1.087890625, 
505689876,-6.093807697,7.217718601,-145.558197,-1.302268505,-0.575875223,8.031996727,0.60527724,-1.233914495,-1.804522753,-0.4375,-0.426757813,-1.084960938, 
505698209,-6.091585159,7.212147713,-145.5566101,-0.135067135,-0.938238382,8.608016968,-0.539922476,-1.098030925,-0.357677162,-0.439453125,-0.430664063,-1.087402344, 
505706542,-6.057608128,7.233935356,-145.5627136,-4.259748459,-1.0405792,14.65169716,3.35014987,2.226351023,-0.664791822,-0.437988281,-0.426269531,-1.083496094, 
505714875,-6.026054382,7.251283169,-145.5550079,0.915710986,-0.023465138,8.347335815,2.887223959,1.560150385,0.654507816,-0.436035156,-0.433105469,-1.088378906, 
505723208,-6.011606693,7.265855312,-145.5740356,-2.635638714,-0.485975027,9.036556244,1.198349237,1.525468707,-2.266936779,-0.440429688,-0.429199219,-1.083496094, 
505731541,-6.010107994,7.245259762,-145.5489349,-0.508101583,-2.244121075,9.405179024,-0.981768012,-3.18495059,2.236570835,-0.436035156,-0.431152344,-1.083984375, 
505739874,-5.988938808,7.29253912,-145.566803,-2.386317492,-0.263669312,12.15447044,1.98924017,5.414452553,-1.738617301,-0.434570313,-0.431152344,-1.083984375, 
505748207,-5.977813244,7.27944994,-145.5521698,-0.54127723,-0.685017467,8.39938736,0.330590129,-2.157179832,1.093894362,-0.438476563,-0.4296875,-1.081054688, 
505756540,-5.998905182,7.326997757,-145.5604095,-1.595009208,-1.529025793,6.078040123,-3.220554352,5.329669476,-0.640868127,-0.436035156,-0.4296875,-1.086914063, 
505764873,-6.004214764,7.267951488,-145.5476074,0.445108533,-0.249361768,10.95249176,-1.614567876,-7.61759758,0.297752678,-0.435058594,-0.424804688,-1.083496094, 
505773206,-6.002497673,7.332798004,-145.5618439,-4.529582977,-1.437119722,13.77426338,-0.39246133,7.470276833,-1.143521905,-0.435546875,-0.429199219,-1.091308594, 
505781539,-6.003594875,7.32946682,-145.5512848,0.502522767,0.624872029,9.280454636,-1.073774219,-0.941809654,0.729173183,-0.44140625,-0.428222656,-1.08203125, 
505789872,-6.013540745,7.343060493,-145.5653687,-2.151144266,-1.036843657,6.00819397,-1.789564133,1.356312037,-1.789512634,-0.436035156,-0.433105469,-1.085449219, 
505798205,-6.010716438,7.313496113,-145.5505981,-0.635300159,-1.457002759,10.48175144,-0.669735432,-4.12614584,0.90219748,-0.437988281,-0.4296875,-1.080566406, 
505806538,-6.003287315,7.34674263,-145.5670471,-1.494782925,-0.353456795,11.25365067,0.327977449,3.727652311,-1.793252468,-0.4375,-0.431152344,-1.087402344, 
505814871,-6.00587225,7.358126163,-145.5670776,-2.434806108,-0.788365006,12.57564831,-1.091601849,0.945715904,-0.339849651,-0.436523438,-0.427246094,-1.083496094, 
505823204,-6.031488419,7.364379883,-145.5632324,-0.094783969,-2.05759263,5.583037376,-3.948356867,0.253440022,0.256257564,-0.438476563,-0.4296875,-1.083007813, 
505831537,-6.028132915,7.329273701,-145.562149,-0.161685601,0.164642245,8.516695976,-0.394843489,-4.615172863,-0.790276051,-0.435058594,-0.429199219,-1.086914063, 
505839870,-6.021826744,7.330190659,-145.5686798,-2.663346767,0.188384429,12.80755138,0.03858785,-0.254759192,-1.017525554,-0.437011719,-0.431152344,-1.082519531, 
505848203,-6.016025543,7.379737854,-145.5704346,-3.325111628,-1.265949607,12.03695488,-0.058887124,5.521621704,-0.059040803,-0.435546875,-0.430664063,-1.088378906, 
505856536,-5.995584011,7.345104218,-145.5654602,0.55202347,-0.922772646,7.634553909,1.559048891,-4.6427598,-0.095566705,-0.438964844,-0.427246094,-1.086914063, 
505864869,-5.973862648,7.359366894,-145.572403,-1.797400355,-0.285172909,9.273803711,1.930404186,1.375317931,-1.118599296,-0.437988281,-0.430664063,-1.084960938, 
505873202,-5.974737644,7.34434557,-145.5634155,-0.372072399,-0.714968801,8.741896629,-1.057739735,-2.348261833,0.60266453,-0.438476563,-0.4296875,-1.0859375, 
505881535,-5.965035439,7.39529705,-145.5836182,-2.933825016,-1.215545297,12.36373711,0.694004834,5.917566776,-2.231972933,-0.4375,-0.430664063,-1.0859375, 
505889868,-5.940553665,7.368657589,-145.5631866,-0.816571772,-1.240002394,8.917675018,1.807276607,-3.875433922,1.809120536,-0.436035156,-0.427246094,-1.086425781, 
505898201,-5.929603577,7.407479286,-145.5756836,-0.629804015,-0.215854764,5.941786766,0.725484848,4.374053478,-1.474995852,-0.437988281,-0.432128906,-1.084960938, 
505906534,-5.905631542,7.371040344,-145.5700684,-1.087319374,0.037669752,9.112638474,1.973973751,-4.862913609,-0.057785708,-0.435546875,-0.430175781,-1.089355469, 
505914867,-5.874454021,7.398904324,-145.5768433,-3.676108599,-2.020051956,12.50969315,3.065268517,2.995981932,-0.938275158,-0.439941406,-0.429199219,-1.081542969, 
505923200,-5.830770969,7.426858425,-145.5541534,-0.01851451,0.544812977,14.25071716,4.08023262,2.622347116,2.706822872,-0.434570313,-0.431152344,-1.085449219, 
505931533,-5.817333698,7.418475151,-145.569931,-1.58179915,-0.777074456,4.815478325,1.076732755,-1.2227211,-2.447337627,-0.437011719,-0.431152344,-1.08203125, 
505939866,-5.789036274,7.431563377,-145.5549622,-0.884015322,-1.695030808,6.930353642,2.351168871,0.941617787,1.630051613,-0.434082031,-0.433105469,-1.090332031, 
505948199,-5.750657558,7.416531086,-145.5733948,-1.247787118,-0.416908324,12.4872942,4.109868526,-1.987690091,-2.84128499,-0.4375,-0.428710938,-1.079101563, 
505956532,-5.720691681,7.465528488,-145.5629425,-2.530498028,-0.326482743,15.22767067,2.625882149,5.288225651,1.492118955,-0.43359375,-0.43359375,-1.088867188, 
505964865,-5.723220348,7.461303711,-145.5756989,-0.157852352,-1.618343115,4.066515446,-0.885765851,-0.765609503,-2.037279367,-0.437011719,-0.431640625,-1.083984375, 
505973198,-5.688437939,7.448413372,-145.5683594,-1.020670652,-0.834221005,7.146393299,3.24856329,-2.065275431,0.396546692,-0.43359375,-0.435546875,-1.086425781, 
505981531,-5.646746159,7.4193573,-145.5707245,-1.888874054,-0.295511991,15.16821861,4.258892059,-3.855326891,-1.102411151,-0.434570313,-0.431152344,-1.082519531, 
505989864,-5.63987112,7.483820438,-145.5640259,-2.159832954,-0.930521607,11.62028885,-0.088292271,7.182628632,1.235054493,-0.4375,-0.435546875,-1.084960938, 
505998197,-5.624456406,7.451268673,-145.5736084,-1.353103876,-0.594564199,6.690617085,1.217995286,-4.189003468,-1.995246649,-0.435058594,-0.435546875,-1.086425781, 
506006530,-5.582981586,7.484799862,-145.5679016,-0.755998373,-1.537283897,8.474053383,4.075263023,3.498737812,0.767389715,-0.438964844,-0.436523438,-1.080078125, 
506014863,-5.568328857,7.446312428,-145.5612946,0.012898509,-0.07615988,11.56455135,0.872971475,-5.087063789,-0.141467407,-0.431152344,-0.437011719,-1.0859375, 
506023196,-5.563378811,7.485049248,-145.573761,-2.677171707,-1.098213315,10.26056576,-0.029123386,4.328229427,-1.294184923,-0.437011719,-0.435058594,-1.078613281, 
506031529,-5.524535179,7.471383572,-145.5670471,-2.184094429,-0.795421779,8.284065247,3.775474548,-2.122267723,0.16225338,-0.435058594,-0.436035156,-1.087402344, 
506039862,-5.489193916,7.502664089,-145.571701,0.003890435,-1.193068027,9.392379761,3.501709461,3.349791288,-0.498504311,-0.436523438,-0.435058594,-1.082519531, 
506048195,-5.480421066,7.450105667,-145.5644989,-1.11321938,0.132566899,10.05317402,0.159282103,-6.773069382,-0.225968748,-0.434082031,-0.437988281,-1.081542969, 
506056528,-5.46197319,7.482029438,-145.5709839,-2.940393686,-1.780117989,8.15629673,1.500801802,3.447534561,-0.705851376,-0.436523438,-0.437988281,-1.081542969, 
506064861,-5.410262585,7.488683701,-145.5596161,-1.272439003,0.154792905,13.41423321,5.24747324,0.253644973,0.946894228,-0.434570313,-0.437988281,-1.08203125, 
506073194,-5.395724773,7.517579556,-145.5728302,-1.501382828,-1.045125127,11.0418396,1.140768409,3.161808252,-1.554194808,-0.434082031,-0.435546875,-1.083496094, 
506081527,-5.40171051,7.504621029,-145.5583649,-0.822056174,-1.851271033,6.622165203,-1.728166938,-2.123599291,1.091998816,-0.43359375,-0.434570313,-1.081054688, 
506089860,-5.379414082,7.504980564,-145.5816956,0.628611922,-0.258238941,5.311149597,2.233420134,-0.13337332,-3.090152502,-0.436035156,-0.440429688,-1.079589844, 
