SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
779995570,-4.232579708,6.578933716,173.792572,1.724073529,-0.761954427,7.840537071,0.471660465,-0.298264951,-1.922412276,0.107910156,-0.587402344,-0.532470703, 
780003903,-4.203441143,6.578320026,173.8000793,-2.850028038,-0.617793977,11.53283501,1.5955621,-0.455049723,0.678495526,0.111816406,-0.589355469,-0.540771484, 
780012236,-4.199350834,6.596798897,173.7980499,-0.314880162,-0.052546546,14.06165123,-1.267456412,1.685519099,-0.501411498,0.108398438,-0.594238281,-0.536865234, 
780020569,-4.185100555,6.65025568,173.7847137,-3.232815742,-0.851815581,5.231760502,0.09746217,6.198696613,-1.326855898,0.106445313,-0.58984375,-0.527099609, 
780028902,-4.160941124,6.60888195,173.8074646,1.431138277,-1.03510654,8.96062088,0.758194208,-5.717840195,2.251324892,0.108886719,-0.5859375,-0.528564453, 
780037235,-4.129629612,6.639451027,173.7790375,-3.504484177,-0.375788271,9.884137154,2.352936506,3.587568045,-3.322063923,0.111328125,-0.589355469,-0.534423828, 
780045568,-4.082549095,6.685784817,173.7967224,-1.837099195,-0.336706966,9.694704056,3.598351479,4.83938694,2.244434595,0.109375,-0.593261719,-0.536376953, 
780053901,-4.036480904,6.620089531,173.7862854,0.357576638,-0.270048708,13.21594715,3.875780106,-8.092102051,-2.007669687,0.103027344,-0.590820313,-0.532958984, 
780062234,-4.002208233,6.655375481,173.7885895,-3.422810078,-0.996862769,9.046118736,2.190068483,3.602821589,1.045086503,0.106933594,-0.589355469,-0.525634766, 
780070567,-3.967715025,6.667370319,173.777298,1.039984107,-0.113741666,9.429672241,2.498182297,1.213141561,-1.45315969,0.107910156,-0.588867188,-0.533447266, 
780078900,-3.949870348,6.626322269,173.7814636,-1.966186047,-1.433794737,12.4444437,0.267425418,-5.50578022,-0.022463685,0.107910156,-0.591308594,-0.532470703, 
780087233,-3.927390099,6.609239101,173.7918396,0.387700707,-1.024913073,7.818685532,0.755799234,-2.4468894,0.882692218,0.106933594,-0.592773438,-0.527587891, 
780095566,-3.891583681,6.593661308,173.7767181,-4.290340424,-0.185467079,11.06642818,2.711702347,-2.284572124,-2.276478052,0.106933594,-0.590332031,-0.528564453, 
780103899,-3.874228001,6.579926014,173.8093414,0.730066478,-0.997099519,9.235354424,-0.164661124,-2.224711895,3.558867693,0.108886719,-0.592773438,-0.536376953, 
780112232,-3.844925165,6.5003829,173.7881622,-0.954098821,-1.915395737,7.124183178,1.976778626,-9.916923523,-3.216751337,0.106445313,-0.596191406,-0.528076172, 
780120565,-3.827659369,6.476720333,173.817627,-2.927837133,0.069359854,13.95596886,-0.125663444,-3.384819031,3.104945183,0.106933594,-0.592285156,-0.522460938, 
780128898,-3.823203564,6.426102638,173.7991028,-0.191424772,-0.145254314,10.79817581,-0.995292425,-6.451047421,-3.09245801,0.105957031,-0.594726563,-0.533935547, 
780137231,-3.819898129,6.334032536,173.8268433,-2.394762993,-1.737624049,9.511514664,-1.771647096,-11.56138325,2.355280399,0.107910156,-0.597167969,-0.531982422, 
780145564,-3.840641975,6.306231976,173.8109131,-0.403276205,-0.040240094,13.35952759,-4.061918736,-3.740767002,-2.559438705,0.104980469,-0.595703125,-0.526611328, 
780153897,-3.85898447,6.310050488,173.8118286,-3.77086997,-0.923293471,6.001673698,-4.012187958,0.132720158,-0.071156345,0.102050781,-0.592285156,-0.531494141, 
780162230,-3.870099306,6.27609396,173.8277588,1.741569638,-0.952594399,11.55849171,-3.351084948,-4.748776913,1.396654606,0.103515625,-0.596191406,-0.526123047, 
780170563,-3.889564753,6.212094307,173.8183746,-3.150449991,-0.751121223,11.03321552,-4.011573792,-7.902965069,-1.846581578,0.103027344,-0.594726563,-0.527099609, 
780178896,-3.911566257,6.276018143,173.8387451,-2.949562311,0.117114283,7.189613342,-4.69926405,6.943929195,2.581620216,0.104980469,-0.59375,-0.529052734, 
780187229,-3.936230898,6.219378471,173.8295746,-0.657035708,-1.354066014,12.60305786,-4.639071465,-7.023423672,-1.764154911,0.099609375,-0.595214844,-0.531005859, 
780195562,-3.995007038,6.223684311,173.8502502,-1.250804305,-0.872066975,8.790115356,-9.118233681,-0.201558426,2.166055441,0.102539063,-0.591796875,-0.525634766, 
780203895,-4.013567448,6.215795994,173.8250275,-1.187197566,0.000593845,7.162250042,-3.697389364,-1.050439835,-3.278033018,0.102539063,-0.592773438,-0.528076172, 
780212228,-4.023539066,6.248242378,173.8489685,-4.377186298,-0.407356381,14.89938736,-3.326072454,3.123066902,2.980600595,0.102050781,-0.592285156,-0.530029297, 
780220561,-4.05518961,6.216195583,173.8362274,2.594517708,-0.540610373,10.61756897,-5.431037426,-4.046434402,-1.999498367,0.102050781,-0.595214844,-0.529541016, 
780228894,-4.053227901,6.256981373,173.8316345,-4.490441799,-0.660667062,5.000835896,-1.506629348,4.373976707,-0.493688792,0.099609375,-0.596679688,-0.527587891, 
780237227,-4.054061413,6.296469688,173.8453522,0.647209227,0.096751586,13.93383312,-2.078748941,4.294085979,1.757200599,0.103027344,-0.592285156,-0.526611328, 
780245560,-4.07673645,6.317096233,173.8291016,-2.850746155,-1.700687766,10.6213522,-4.310260773,2.057142973,-2.04314518,0.1015625,-0.590332031,-0.531005859, 
780253893,-4.074296951,6.332208157,173.8509827,0.570227981,-0.097404912,4.830284595,-1.794853568,1.306428432,2.521337271,0.10546875,-0.594238281,-0.531494141, 
780262226,-4.046015263,6.334372044,173.8312378,-4.217880726,-0.060525581,11.03598404,1.828625917,-0.139149323,-2.40903163,0.103027344,-0.59375,-0.531982422, 
780270559,-4.024859428,6.418407917,173.8618622,-1.378834605,-1.390259504,10.25137329,0.332562476,9.485630989,4.145702839,0.103027344,-0.591308594,-0.526611328, 
780278892,-4.010392189,6.394971848,173.8233643,0.911513269,0.324876487,13.29563713,0.435710937,-3.045250654,-4.94877243,0.106445313,-0.58984375,-0.530029297, 
780287225,-3.997776747,6.397631645,173.8491974,-3.689073563,-0.269276619,11.44873524,-0.629866898,-0.213430613,2.887134075,0.104003906,-0.590820313,-0.533935547, 
780295558,-3.974423885,6.456965446,173.8271484,0.402191162,-0.149876773,8.559560776,1.296234012,6.734162331,-2.450706244,0.104492188,-0.596191406,-0.527099609, 
780303891,-3.95933485,6.446658611,173.8379822,-3.195721626,-1.689996123,10.45947838,-0.132771388,-1.639170051,0.99623996,0.104492188,-0.593261719,-0.525634766, 
780312224,-3.954341888,6.462266922,173.836731,1.303467751,-1.080059648,8.022603989,-1.198951006,1.31958127,-0.207193539,0.106445313,-0.590332031,-0.532470703, 
780320557,-3.912769556,6.472305775,173.835083,-3.654644251,0.101263992,7.698120594,3.213011265,0.898636997,-0.32453233,0.103515625,-0.594238281,-0.530029297, 
780328890,-3.890057802,6.494499683,173.839386,-1.150880337,-0.786275327,14.41497803,0.860727906,2.067977905,0.424824893,0.1015625,-0.591796875,-0.525146484, 
780337223,-3.864872456,6.456280231,173.823288,-0.657115638,-0.343442291,7.522265434,1.441274524,-4.763633251,-2.434095144,0.10546875,-0.590820313,-0.525146484, 
780345556,-3.835528135,6.47770834,173.8330688,-3.228702307,-1.20067513,9.181256294,1.579463482,1.9337852,1.087183475,0.108886719,-0.594726563,-0.531982422, 
780353889,-3.834739208,6.494491577,173.813324,1.007311344,-0.836526573,15.31525803,-1.436215878,1.849898696,-2.424182415,0.099609375,-0.59765625,-0.532958984, 
780362222,-3.83744669,6.501870155,173.8158875,-3.165269852,-0.616768718,8.308938026,-2.139249802,0.328669071,-0.146846414,0.100585938,-0.59375,-0.522705078, 
780370555,-3.81763792,6.477856636,173.835968,1.285921574,0.148213953,10.93128109,0.306282192,-3.352416277,1.985730648,0.104492188,-0.592285156,-0.526611328, 
780378888,-3.802297592,6.515163422,173.8201447,-4.758189201,-1.113748193,9.485989571,0.243565783,4.040389538,-1.811835766,0.105957031,-0.594726563,-0.532470703, 
780387221,-3.779743433,6.564201355,173.8401947,-0.025932865,-0.446125388,6.628592968,0.634797573,5.397227287,2.56370306,0.102539063,-0.594238281,-0.524658203, 
780395554,-3.760865211,6.511646748,173.8298798,-0.617951572,-0.655529022,12.06967258,0.611936927,-6.758342266,-2.022218466,0.104980469,-0.592285156,-0.530517578, 
780403887,-3.753352404,6.545441628,173.8566284,-2.589920998,-1.840769768,9.189013481,-1.26080966,3.52202177,3.238830805,0.10546875,-0.59375,-0.536865234, 
780412220,-3.738328695,6.548806667,173.8374023,-0.684459448,0.801063776,11.51684475,0.287891209,0.014459237,-2.780758619,0.103515625,-0.594726563,-0.525634766, 
780420553,-3.742806196,6.527524948,173.8705597,-2.612402439,-1.036775827,12.28580952,-2.78772521,-3.12237525,3.568536997,0.107421875,-0.592285156,-0.5234375, 
780428886,-3.754089355,6.528113365,173.8644562,1.751612067,-1.606739759,7.365533352,-3.110720634,-0.453320742,-0.701804399,0.107910156,-0.59375,-0.533447266, 
780437219,-3.75643158,6.552512169,173.8619232,-5.091674328,0.178488776,11.57277775,-2.044861317,2.624447584,-0.31956321,0.106445313,-0.597167969,-0.531982422, 
780445552,-3.758644581,6.567100525,173.8808594,1.621010303,-1.163612723,10.14375114,-2.343574286,1.038336992,2.202401638,0.104492188,-0.593261719,-0.525146484, 
780453885,-3.743564844,6.510792732,173.8733978,-2.417164564,-1.097602487,8.378985405,0.113471068,-7.001306057,-1.538198829,0.107910156,-0.591796875,-0.530029297, 
780462218,-3.743285179,6.508177757,173.8983459,-1.228935838,-0.256631643,11.71437073,-2.094936848,-1.049620032,2.53221035,0.10546875,-0.593261719,-0.532470703, 
780470551,-3.734171152,6.501054764,173.8847504,-2.003456831,0.021768518,8.133546829,-0.520097077,-1.06442523,-1.883440495,0.1015625,-0.594726563,-0.530517578, 
780478884,-3.736927509,6.443165302,173.9189606,-0.003468684,-1.889478087,11.81024551,-2.616289377,-7.757860661,3.490951061,0.104980469,-0.588378906,-0.523193359, 
780487217,-3.752594709,6.381658554,173.9115295,-0.086558565,0.010856344,12.55186272,-3.579154015,-7.624435902,-1.572995782,0.104003906,-0.592773438,-0.532470703, 
780495550,-3.732429504,6.388944626,173.926712,-4.2150774,0.144702017,6.131266594,0.413324088,0.208615109,1.569345713,0.106933594,-0.594726563,-0.534423828, 
780503883,-3.72250104,6.342904568,173.9383087,0.141791269,-0.516999006,13.14095592,-0.760973215,-5.920012951,0.812317014,0.099121094,-0.596191406,-0.528076172, 
780512216,-3.721156359,6.276549339,173.9342957,-0.673246264,-1.698230624,8.365320206,-1.59165585,-8.462520599,-1.278111935,0.100585938,-0.590820313,-0.525634766, 
780520549,-3.70702672,6.231609344,173.9361725,-2.290231705,-0.330207229,7.743244648,-0.127968729,-5.713818073,-0.336391717,0.102050781,-0.591796875,-0.530029297, 
780528882,-3.678489447,6.157581806,173.9343109,-0.125241458,-0.160314217,12.74870586,1.636685729,-9.403652191,-1.004769683,0.099121094,-0.592285156,-0.529541016, 
780537215,-3.660791874,6.048951626,173.9407806,-2.053408861,-0.793972492,9.906802177,0.243834719,-13.37478065,-0.271434098,0.097167969,-0.598144531,-0.528076172, 
780545548,-3.652266026,5.927950859,173.9455414,0.777678728,-0.134214312,12.86103249,-0.85947305,-15.08472538,-0.489142358,0.09765625,-0.593261719,-0.524658203, 
780553881,-3.634996414,5.88855648,173.9273071,-3.698417902,-1.08130455,6.825158119,0.499554396,-4.896173954,-2.681874514,0.094238281,-0.595703125,-0.521240234, 
780562214,-3.611383677,5.743684769,173.9524231,2.022251129,-0.84182328,11.46583271,0.720554233,-18.08825111,1.615157127,0.097167969,-0.595214844,-0.526611328, 
780570547,-3.599174738,5.580909729,173.925827,-2.382005692,-0.859643757,11.23687172,-0.017840322,-19.611763,-4.607989788,0.094482422,-0.598388672,-0.532958984, 
780578880,-3.578742266,5.504591942,173.9504242,-2.192540646,-0.458601415,5.490367889,0.374313623,-9.860046387,1.943825722,0.092773438,-0.602539063,-0.520263672, 
780587213,-3.566206694,5.306989193,173.9348297,0.259928524,-0.895057559,13.35590363,-0.117415719,-23.86745834,-3.547112465,0.086669922,-0.598876953,-0.520263672, 
780595546,-3.572978258,5.138528347,173.9662628,-1.532612085,-1.332393289,9.614240646,-2.939182997,-20.93854141,1.951126575,0.087646484,-0.595947266,-0.520751953, 
780603879,-3.559576511,4.922920704,173.9507904,-0.201002777,0.428731799,11.63022518,-0.027791459,-26.02612877,-3.665220022,0.084228516,-0.601806641,-0.525146484, 
780612212,-3.539563656,4.775892735,173.969162,-3.712849379,-0.163018361,11.38541317,0.402643025,-18.29163933,0.873791397,0.077392578,-0.600341797,-0.521240234, 
780620545,-3.537199497,4.549218178,173.978714,2.825011969,-2.003736973,9.052355766,-1.607652783,-27.53736687,-0.747346997,0.073974609,-0.597412109,-0.513916016, 
780628878,-3.552051783,4.31906414,173.9766693,-3.621930599,-0.215993196,11.76040363,-3.575903416,-28.09573746,-2.164455891,0.075927734,-0.598388672,-0.516845703, 
780637211,-3.556310177,4.164568424,173.9851379,-1.057693601,-1.114425302,5.761245251,-2.384096861,-18.8833313,-0.349403858,0.072998047,-0.598144531,-0.525390625, 
780645544,-3.548975468,3.858212471,173.9806061,-0.08761929,-0.570537746,11.63014984,-0.893323123,-37.20815659,-3.022918701,0.067138672,-0.602050781,-0.515136719, 
780653877,-3.562528133,3.610448599,173.9950562,-2.549082279,-0.587758183,10.92089558,-3.538417101,-30.10014534,-0.328182638,0.068603516,-0.595214844,-0.511474609, 
780662210,-3.557319641,3.393812656,173.9844208,-0.915110886,-0.37349233,8.918021202,-1.107816339,-26.41615295,-3.104600668,0.065185547,-0.596679688,-0.521484375, 
780670543,-3.565849781,3.129204988,174.0031433,-1.707072496,-0.310104012,15.06791973,-2.949815035,-32.14861298,0.057235066,0.062255859,-0.600585938,-0.517578125, 
780678876,-3.593917131,2.868310452,174.0077515,1.263234735,-1.979740381,9.488228798,-5.208697796,-31.83072472,-1.632819414,0.054931641,-0.59765625,-0.513671875, 
780687209,-3.590263844,2.618707657,174.0115967,-4.069293022,0.709952652,9.469404221,-1.382401228,-30.24064636,-1.625557184,0.053710938,-0.595703125,-0.516113281, 
780695542,-3.60839963,2.391112566,174.0365601,-0.390987337,-0.658704638,10.46022892,-4.119770527,-27.99755478,1.042999506,0.051269531,-0.59765625,-0.516113281, 
780703875,-3.617247343,2.0996418,174.0343475,-1.11068821,-2.429888725,6.203622818,-2.848088503,-35.20582199,-2.680673599,0.046386719,-0.597412109,-0.514648438, 
780712208,-3.628958464,1.851842284,174.0598755,-2.296680927,0.768966675,12.03347301,-3.319710016,-30.42241096,0.946408331,0.04296875,-0.597412109,-0.509277344, 
780720541,-3.636980057,1.618864298,174.0555878,-1.330208421,-1.117334843,11.33606434,-2.745694876,-28.1867218,-2.494060516,0.041015625,-0.596923828,-0.509277344, 
780728874,-3.642878532,1.365491152,174.0894928,-1.83917439,-0.679956973,9.521505356,-2.624667406,-31.15736389,1.899232984,0.0390625,-0.596435547,-0.512207031, 
780737207,-3.658039331,1.078779221,174.0942078,0.680358112,-0.024500981,11.96658325,-3.629297018,-34.68935394,-1.836145282,0.034179688,-0.600830078,-0.504882813, 
780745540,-3.670702934,0.895213723,174.1042175,-4.272020817,-1.000673413,8.918998718,-3.35209775,-22.61490822,-0.439655721,0.030273438,-0.598876953,-0.502685547, 
780753873,-3.687540293,0.632724524,174.1334991,1.913795233,-1.483475327,10.90957642,-3.865767479,-31.97690392,1.276127815,0.029785156,-0.597412109,-0.502685547, 
780762206,-3.717627287,0.343213737,174.1312408,-2.803906202,0.439811885,13.28742313,-5.419017792,-35.21030045,-2.744452953,0.026367188,-0.596679688,-0.508056641, 
780770539,-3.728373528,0.149976656,174.1584473,-1.725159049,-0.660311222,5.236171246,-3.101411581,-23.66865158,1.544359684,0.021484375,-0.600585938,-0.507568359, 
780778872,-3.71046567,-0.091355644,174.1499329,-2.315238953,-0.306499243,9.050780296,0.33744216,-29.39641762,-3.128896236,0.017578125,-0.6015625,-0.502685547, 
780787205,-3.713193178,-0.347327501,174.1874695,0.133754089,-0.516801596,12.02640724,-2.107656479,-31.26108551,2.297829628,0.017089844,-0.598632813,-0.495361328, 
780795538,-3.697190523,-0.582665026,174.141571,-1.57922709,-0.947227538,8.391694069,0.082016841,-28.53851891,-5.250832081,0.01171875,-0.598632813,-0.501708984, 
780803871,-3.676944017,-0.796669483,174.1828766,-4.391017914,0.040280439,13.16282558,0.69141829,-26.26313591,3.084019661,0.006591797,-0.596923828,-0.503662109, 
780812204,-3.691655874,-1.045887589,174.173172,3.05787015,-0.844628394,9.639551163,-3.59871316,-30.34547806,-3.312115431,0.001708984,-0.601806641,-0.497802734, 
780820537,-3.675767183,-1.273592114,174.1831818,-4.577687263,-1.011566997,6.687810421,0.133565515,-27.66246986,-0.765840471,0.001220703,-0.603027344,-0.494384766, 
780828870,-3.663613558,-1.470432639,174.1949158,0.907788336,-0.048970848,15.54247284,-0.31974265,-24.23875999,-0.337185919,-0.003173828,-0.599365234,-0.491943359, 
780837203,-3.665361643,-1.697771907,174.1850586,-3.603859901,-0.650095463,9.251034737,-2.041250944,-27.46749496,-3.134492636,-0.003662109,-0.596435547,-0.496337891, 
780845536,-3.648425817,-1.918955088,174.181366,1.228384852,-1.293320656,6.268200874,0.297983378,-27.21875572,0.496698827,-0.004638672,-0.600830078,-0.499023438, 
780853869,-3.629332066,-2.147542715,174.1555786,-3.547394037,-0.223700836,10.88271236,0.382472068,-27.49752998,-5.037081242,-0.011474609,-0.601318359,-0.4921875, 
780862202,-3.623735905,-2.333047152,174.1664429,-1.000801563,-1.559491634,9.582157135,-0.970280468,-23.06979179,2.682451963,-0.013916016,-0.596435547,-0.485839844, 
780870535,-3.624293089,-2.641368866,174.14328,1.283262372,-0.342336237,13.12178516,-1.985323429,-37.06682587,-5.317662239,-0.012939453,-0.598388672,-0.494140625, 
780878868,-3.625128508,-2.848161697,174.148056,-4.27190876,0.610569477,10.0917902,-1.737325072,-25.57466507,1.822428346,-0.015380859,-0.602294922,-0.495117188, 
780887201,-3.629104614,-3.071148872,174.1556396,1.160563231,-1.675373077,9.823353767,-2.229016066,-27.08109093,-0.993000567,-0.022705078,-0.602539063,-0.486816406, 
780895534,-3.643324614,-3.31736207,174.1422119,-2.949183226,-0.049328662,13.09538651,-3.421871901,-30.17895508,-0.402002901,-0.025146484,-0.595703125,-0.485839844, 
780903867,-3.65726757,-3.541800737,174.164505,1.228912115,-1.585714936,6.289894104,-3.311525345,-27.36563683,0.741301954,-0.025634766,-0.599609375,-0.488769531, 
780912200,-3.633777142,-3.809074879,174.1445465,-3.044211388,0.300359875,10.68189335,1.067397475,-32.65463257,-1.358977199,-0.033935547,-0.6015625,-0.481445313, 
780920533,-3.646140337,-4.016928673,174.1733093,-1.64462781,-0.683234453,14.35529423,-3.046840429,-25.42882919,1.645344138,-0.035644531,-0.598144531,-0.482421875, 
780928866,-3.653051615,-4.288444519,174.1394196,-0.245540276,-0.959321856,6.353098869,-2.669325352,-33.08730316,-2.690277815,-0.038085938,-0.602539063,-0.488769531, 
780937199,-3.63889122,-4.543243408,174.1806946,-2.751670361,-0.228658184,10.83586884,0.282371581,-31.14584732,2.77650857,-0.042480469,-0.604003906,-0.475097656, 
780945532,-3.652513742,-4.76124382,174.1852264,0.596733034,-0.726257145,14.50711346,-3.405453682,-26.74810791,-1.356159449,-0.043945313,-0.599365234,-0.477050781, 
