SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
678924613,-2.004770994,7.705067158,-150.9220276,-0.118319899,-0.821724772,1.756178021,2.345367193,6.291009426,1.829368472,-0.407714844,-0.48828125,-1.049804688, 
678932946,-1.980789304,7.771091461,-150.9695129,-1.00354588,-0.400073141,6.065369606,2.946482182,7.672102928,-5.842670441,-0.41015625,-0.490722656,-1.049804688, 
678941279,-1.9364568,7.906105518,-150.9590607,-3.86400342,-0.975545526,12.22534657,4.362540722,15.73441696,1.30355978,-0.405273438,-0.486816406,-1.049316406, 
678949612,-1.914163709,7.950681686,-150.9651794,2.292718172,1.111446619,6.941512108,2.078543663,4.924822807,-1.027758479,-0.401855469,-0.491210938,-1.055664063, 
678957945,-1.914406896,8.072459221,-150.9598236,-4.933896542,-0.029256461,11.6757021,-0.905066252,14.16910553,0.631467879,-0.405761719,-0.4921875,-1.051757813, 
678966278,-1.909947991,8.230160713,-150.9430084,2.295088053,-0.571586907,6.376376152,-0.451591849,18.40124512,2.141196966,-0.403808594,-0.489257813,-1.052734375, 
678974611,-1.889848948,8.31115818,-150.9451447,-3.351954937,-1.087127209,6.120741844,1.661646962,9.307574272,-0.422161072,-0.3984375,-0.49609375,-1.065917969, 
678982944,-1.872111917,8.459486961,-150.9198456,0.490229487,0.117721342,12.03909874,1.036428928,17.25787544,2.763315201,-0.399902344,-0.491699219,-1.05078125, 
678991277,-1.863634229,8.53391552,-150.9344482,-1.690696239,-0.830718815,6.020221233,0.489769757,8.568935394,-1.932939887,-0.399414063,-0.494628906,-1.050292969, 
678999610,-1.847109795,8.596670151,-150.8976288,-0.097286768,-0.775777161,6.223926544,0.625038683,6.943508148,4.129245758,-0.396972656,-0.4921875,-1.056152344, 
679007943,-1.834016562,8.665837288,-150.9234161,-1.180366516,0.607598186,14.8456831,1.248796344,7.978859901,-3.281631708,-0.399902344,-0.493164063,-1.055664063, 
679016276,-1.832942486,8.718607903,-150.8940277,-0.038366027,-0.775190532,9.159402847,-1.104933977,5.779929161,3.20564723,-0.400878906,-0.492675781,-1.049804688, 
679024609,-1.842166662,8.722930908,-150.9065094,-1.550098777,-0.375099748,7.029031277,-1.6669873,0.151482582,-1.953636289,-0.397949219,-0.490722656,-1.05078125, 
679032942,-1.831724644,8.68743515,-150.8922729,0.736871958,-0.623551309,8.95056057,0.293513536,-4.748764038,1.072954774,-0.401855469,-0.492675781,-1.049804688, 
679041275,-1.821778655,8.702051163,-150.9113922,-1.840652704,-0.417972267,11.56912518,0.753878176,1.411062598,-2.701750994,-0.396972656,-0.493164063,-1.0546875, 
679049608,-1.834328651,8.634655952,-150.8753052,-0.522156119,-0.474094778,9.702064514,-2.859278679,-8.654396057,3.54247427,-0.398925781,-0.491210938,-1.051757813, 
679057941,-1.859641552,8.548828125,-150.8969879,0.257754654,0.46457684,6.249724388,-3.436060429,-10.62572002,-3.396255732,-0.395507813,-0.493164063,-1.057128906, 
679066274,-1.842566013,8.476563454,-150.8812714,-2.443466902,-1.547614932,10.65206432,1.068113685,-9.156641006,1.1048702,-0.396484375,-0.493652344,-1.060058594, 
679074607,-1.850770235,8.401740074,-150.8832855,-0.708090067,0.691489577,13.44349575,-1.735710263,-9.381458282,-1.018921614,-0.397949219,-0.49609375,-1.060546875, 
679082940,-1.867802382,8.31230545,-150.8829956,-1.622074604,-0.283272862,7.568043232,-2.70080328,-11.14458752,-1.140076756,-0.401855469,-0.493652344,-1.060058594, 
679091273,-1.853533864,8.184439659,-150.8946228,-0.781483769,-0.551760674,7.976192951,1.125899553,-15.70656109,-2.368382454,-0.404296875,-0.493164063,-1.054199219, 
679099606,-1.844302654,8.099983215,-150.8932343,-0.641512811,-0.148170739,9.02982235,0.382676691,-10.56345177,-0.643852234,-0.408203125,-0.490722656,-1.048339844, 
679107939,-1.857776642,8.008144379,-150.9063263,-1.887943745,0.004977439,12.47500038,-2.183524132,-11.37977886,-2.400451183,-0.405273438,-0.490234375,-1.053222656, 
679116272,-1.860576153,7.902985573,-150.9062958,-1.659389138,-1.218830466,7.985207081,-1.040130258,-13.03993988,-0.885881305,-0.403808594,-0.4921875,-1.056152344, 
679124605,-1.835573435,7.811625957,-150.8965454,-0.202880606,0.588644385,5.070512295,2.054338694,-11.40956688,0.31449157,-0.406738281,-0.494140625,-1.055175781, 
679132938,-1.814397097,7.707921505,-150.896225,-1.507867098,-0.397494048,11.32899475,1.833390355,-12.86747932,-0.841133237,-0.41015625,-0.494628906,-1.049316406, 
679141271,-1.826444507,7.66443634,-150.875351,-2.506881475,-0.291401267,12.00861073,-2.567762852,-5.708683014,1.822324634,-0.410644531,-0.490234375,-1.044433594, 
679149604,-1.814918756,7.617943287,-150.8808136,-0.988304496,-0.645367384,7.217579842,0.766787827,-5.986393452,-1.297963023,-0.408691406,-0.493652344,-1.055664063, 
679157937,-1.765005589,7.575527668,-150.8562927,-3.084141016,0.126759052,11.10758781,4.813735008,-5.593035698,2.265220642,-0.412109375,-0.494140625,-1.053222656, 
679166270,-1.749277115,7.533903599,-150.8527679,1.155794024,0.296521097,10.02523708,1.126437187,-5.436967373,-0.20623301,-0.4140625,-0.490722656,-1.044433594, 
679174603,-1.753126502,7.534944534,-150.8466492,-2.666293621,-1.095457911,6.776588917,-1.34463203,-0.31335175,0.24269487,-0.412109375,-0.493164063,-1.046875, 
679182936,-1.739528775,7.490520954,-150.8287964,-1.644603014,-1.14150703,10.35671711,0.647630334,-5.822384357,1.477377892,-0.410644531,-0.494140625,-1.052246094, 
679191269,-1.717345357,7.496435642,-150.8256531,-1.140686154,-0.142038628,10.67417336,1.826730251,0.281961501,-0.09437564,-0.412109375,-0.495605469,-1.052734375, 
679199602,-1.709531069,7.489474773,-150.8295593,-2.072099924,-0.108444251,9.465650558,0.294102609,-1.251268029,-0.96236515,-0.416992188,-0.494628906,-1.047851563, 
679207935,-1.729797244,7.479439735,-150.8076172,-1.258287549,-0.948832691,8.711360931,-3.560955286,-1.698185205,2.081643105,-0.413574219,-0.493652344,-1.045410156, 
679216268,-1.763168931,7.473838806,-150.8316193,-0.311317682,-0.405984282,7.501473427,-4.334222794,-1.016129375,-3.352659702,-0.41015625,-0.492675781,-1.0546875, 
679224601,-1.75200212,7.491956234,-150.8265533,-4.038215637,-0.367638946,12.30982494,0.474324346,1.739590764,0.177173644,-0.411132813,-0.498046875,-1.0546875, 
679232934,-1.750573039,7.484322548,-150.8319855,1.011641264,0.258942008,12.2010498,-0.399441183,-1.319350719,-1.511483073,-0.4140625,-0.494628906,-1.046875, 
679241267,-1.774805188,7.514210701,-150.8390198,-3.086094856,0.143314719,8.928677559,-3.58462286,3.195606232,-1.216893792,-0.412597656,-0.493652344,-1.048339844, 
679249600,-1.787259698,7.499155998,-150.8506622,0.048511162,-1.023655772,4.662847042,-2.017364502,-2.196126223,-1.924359083,-0.412109375,-0.489257813,-1.05078125, 
679257933,-1.773441076,7.489618301,-150.8555145,-0.966365695,-0.244080722,10.35347557,0.948110819,-1.541298151,-1.106394053,-0.408691406,-0.493652344,-1.051757813, 
679266266,-1.769640446,7.507092476,-150.8661346,-2.147458076,0.469488412,13.68249226,-0.082490638,1.70319283,-1.676310778,-0.414550781,-0.495605469,-1.0546875, 
679274599,-1.780493975,7.536547661,-150.8635406,-2.142796516,-0.255642146,10.70775509,-2.128965616,3.107800484,-0.073833033,-0.415039063,-0.494140625,-1.047851563, 
679282932,-1.792205334,7.510127544,-150.8698273,-0.151935115,-0.781280458,2.943162441,-2.013343096,-3.578014374,-1.330134392,-0.415039063,-0.4921875,-1.046386719, 
679291265,-1.781767845,7.523726463,-150.8710022,-1.757546544,-1.308297873,7.820825577,0.484826207,1.219852328,-0.580354512,-0.411132813,-0.491210938,-1.054199219, 
679299598,-1.773143649,7.518420696,-150.8818817,-0.518300593,1.00006783,15.55697823,0.503524601,-1.029346466,-1.810683012,-0.411621094,-0.493164063,-1.05078125, 
679307931,-1.787899375,7.541750908,-150.8834686,-2.348650455,-0.091948107,11.00272942,-2.53221035,2.389321327,-0.594775379,-0.413085938,-0.497070313,-1.046386719, 
679316264,-1.804229259,7.587657928,-150.8770294,-2.344112396,-1.023367286,6.316818237,-2.766196489,5.049488068,0.445047319,-0.4140625,-0.493652344,-1.051757813, 
679324597,-1.797005057,7.560484409,-150.890152,0.932352722,-0.786365271,6.962425232,0.287699103,-3.62524724,-2.154247046,-0.412597656,-0.490722656,-1.047363281, 
679332930,-1.800260782,7.565237045,-150.883255,-2.199449062,0.05404688,12.34051418,-1.204983234,0.111882977,0.359034747,-0.416015625,-0.4921875,-1.046386719, 
679341263,-1.821416855,7.611763477,-150.8874969,-1.354263783,0.548472762,11.4783392,-3.258476734,5.18137598,-0.818771899,-0.408203125,-0.496582031,-1.055664063, 
679349596,-1.836663246,7.625074863,-150.8943939,-3.023740053,-0.223878667,10.73027897,-2.381317139,1.200872183,-1.597137213,-0.41015625,-0.495117188,-1.0546875, 
679357929,-1.852887988,7.634777069,-150.8939056,-0.532235742,-1.741669297,4.181509495,-2.741888762,0.746757448,-0.393063247,-0.412597656,-0.490722656,-1.044921875, 
679366262,-1.860789418,7.652264118,-150.9018097,0.245592505,0.168092594,7.852622986,-1.526800513,1.692434907,-1.35741365,-0.409179688,-0.493652344,-1.051269531, 
679374595,-1.860309839,7.655150414,-150.9250793,-2.189171076,1.284093261,14.78887081,-0.356716692,0.020645076,-3.248230934,-0.411621094,-0.493164063,-1.049316406, 
679382928,-1.878503799,7.6990242,-150.913681,-2.446651459,-0.530564368,10.80212498,-3.075718641,4.784918308,1.043780088,-0.40625,-0.491699219,-1.052734375, 
679391261,-1.878967166,7.740919113,-150.9329987,-1.299406886,-0.766340613,7.345362186,-0.530944705,4.684920788,-2.621501923,-0.405761719,-0.493164063,-1.059082031, 
679399594,-1.859142303,7.752215385,-150.9335022,-1.09272778,-0.301159531,9.472992897,1.723812342,0.932281256,-0.836291969,-0.413085938,-0.492675781,-1.046386719, 
679407927,-1.870034933,7.764974117,-150.9396057,0.956439555,0.609268248,9.587090492,-1.995361686,1.139013767,-1.165358067,-0.409667969,-0.495117188,-1.046875, 
679416260,-1.888636708,7.805520535,-150.9543762,-3.113095999,-0.20569402,10.05221844,-2.702954769,4.489202023,-2.073305607,-0.406738281,-0.48828125,-1.051269531, 
679424593,-1.869853497,7.836364269,-150.9636536,-2.500605583,-0.796687663,9.96999836,1.618870974,3.320168257,-1.473804593,-0.408691406,-0.487304688,-1.050292969, 
679432926,-1.852308035,7.821634769,-150.9689484,1.088196397,-0.018541127,7.48761797,1.485728145,-2.181628704,-1.189947724,-0.40625,-0.494628906,-1.0546875, 
679441259,-1.858580351,7.83020401,-150.9915619,-1.062585831,-0.37791267,8.628047943,-1.170506477,0.701010346,-3.147464037,-0.41015625,-0.496582031,-1.048828125, 
679449592,-1.852607727,7.845361233,-150.9985657,-1.763084531,0.035734326,9.973074913,0.120463744,1.411728621,-1.252753854,-0.409667969,-0.497558594,-1.049316406, 
679457925,-1.833709836,7.811137676,-151.0131378,-1.939164281,0.262209237,12.41121101,1.720175266,-4.464497089,-2.354729414,-0.408691406,-0.48828125,-1.045898438, 
679466258,-1.81582737,7.842093945,-151.0216217,-1.676846743,-0.874770105,9.520485878,1.569947481,3.313098431,-1.365712404,-0.409667969,-0.492675781,-1.056640625, 
679474591,-1.795411468,7.872792244,-151.0375977,-0.441403061,0.145195514,6.890898228,1.926190376,3.325829268,-2.274300575,-0.407714844,-0.497070313,-1.049316406, 
679482924,-1.773206949,7.853675365,-151.048645,-1.330911875,0.254704773,10.5516758,2.132564306,-2.684768677,-1.863499522,-0.407226563,-0.498535156,-1.053222656, 
679491257,-1.763915896,7.898259163,-151.0599823,-3.364928007,-0.833098352,11.13699245,0.515076578,4.974079132,-1.675952077,-0.410644531,-0.491210938,-1.045898438, 
679499590,-1.737683654,7.98048687,-151.0691376,-0.947998524,-0.507713318,7.73711729,2.587089062,9.460490227,-1.272348762,-0.404296875,-0.491210938,-1.051757813, 
679507923,-1.714359403,8.031261444,-151.0760193,-2.011205196,-1.078899741,10.25237751,2.127544165,5.699833393,-1.123145819,-0.404785156,-0.491210938,-1.051269531, 
679516256,-1.734332323,8.096032143,-151.0755768,0.39095521,0.31965977,8.852085114,-3.117291212,7.331512451,-0.189711869,-0.405761719,-0.498535156,-1.050292969, 
679524589,-1.744847417,8.14431572,-151.0874786,-1.711740375,0.353839755,7.1075387,-1.846850514,5.418896675,-1.729844689,-0.404785156,-0.492675781,-1.045410156, 
679532922,-1.691713095,8.246687889,-151.0738373,-2.954645634,-0.487719744,12.35928535,5.428195,11.7972784,1.51254642,-0.399902344,-0.495117188,-1.049804688, 
679541255,-1.657134175,8.337557793,-151.075882,-1.011945248,0.484156281,11.67237949,3.398548365,10.49148846,-0.416064858,-0.396972656,-0.491210938,-1.049316406, 
679549588,-1.662001133,8.407884598,-151.0650177,0.278274417,-0.165243506,5.913766861,-1.489352465,7.96246624,1.052770615,-0.398925781,-0.495117188,-1.055175781, 
679557921,-1.63991344,8.497267723,-151.0662994,-2.284367323,-1.401323915,6.336457253,1.885745883,10.31196022,-0.334329873,-0.399902344,-0.490722656,-1.051269531, 
679566254,-1.563769579,8.597810745,-151.0540161,-1.020622373,0.981585979,12.36397266,8.204394341,11.58360386,1.316623092,-0.396484375,-0.498046875,-1.051269531, 
679574587,-1.526074052,8.666440964,-151.0497131,-1.641552329,-0.214810908,10.29596043,3.659992456,7.803889275,0.240287125,-0.3984375,-0.496582031,-1.047851563, 
679582920,-1.526121855,8.763931274,-151.0337372,-0.054236807,-1.559617758,4.618720055,-1.013465762,11.20989227,1.725118876,-0.399414063,-0.4921875,-1.044433594, 
679591253,-1.468940258,8.825875282,-151.0431671,-1.029344916,0.97610575,9.604884148,6.248132706,7.045733929,-1.415404439,-0.392089844,-0.496582031,-1.049316406, 
679599586,-1.405797005,8.902062416,-151.0259247,-2.150080204,0.136797339,15.43505573,6.542004585,8.656075478,1.793099046,-0.392089844,-0.500976563,-1.055175781, 
679607919,-1.376945615,9.008907318,-151.0208282,-1.702213287,-0.937871814,6.47013092,2.580455065,12.38894081,0.421610355,-0.391601563,-0.499511719,-1.057128906, 
679616252,-1.314559937,9.04873848,-151.0181732,0.892519116,-0.205198735,6.0103755,6.719767094,4.338872433,-0.052701294,-0.394042969,-0.5,-1.048828125, 
679624585,-1.239314675,9.094772339,-151.0161133,-1.244569778,0.130148873,12.4066925,8.20490551,5.101740837,-0.124856576,-0.396484375,-0.499511719,-1.046875, 
679632918,-1.18971622,9.165550232,-150.9949036,-1.62679553,-0.332959741,11.24691772,4.830128193,8.009982109,2.211456537,-0.389648438,-0.498535156,-1.05078125, 
679641251,-1.115522265,9.155985832,-150.9927063,0.347556323,-0.27530846,7.549533844,8.076218605,-1.569396973,-0.255899012,-0.386230469,-0.503417969,-1.051269531, 
679649584,-1.030415535,9.169099808,-150.9669189,-0.249634951,0.063933834,8.51619339,9.002559662,1.091448426,2.603764534,-0.388671875,-0.508300781,-1.054199219, 
679657917,-0.970395923,9.130817413,-150.9450531,-1.068255901,-0.530465662,11.44877052,5.998675823,-5.052344799,2.021527052,-0.387207031,-0.502441406,-1.050292969, 
679666250,-0.895697057,9.094195366,-150.9302216,-0.33166042,-0.856629908,9.332794189,7.964774132,-4.845663548,1.205175638,-0.392089844,-0.500488281,-1.048339844, 
679674583,-0.803121328,9.059720993,-150.9165802,-1.690570116,0.478712112,11.64755821,10.0654726,-4.57566309,1.061428308,-0.392578125,-0.505371094,-1.055175781, 
679682916,-0.759293556,8.979137421,-150.882782,-0.577321351,-1.70857656,9.903404236,3.905787468,-10.14373875,3.394014835,-0.394042969,-0.508300781,-1.045410156, 
679691249,-0.731369615,8.899946213,-150.878418,0.23477605,-0.708741903,8.767287254,2.482685804,-9.923609734,-0.097013928,-0.392089844,-0.5078125,-1.044921875, 
679699582,-0.706544042,8.801655769,-150.8683167,-2.221722841,-0.392515481,13.22616291,2.077545166,-12.22428036,0.566458881,-0.389648438,-0.504882813,-1.052246094, 
679707915,-0.71419692,8.770185471,-150.8587036,-0.986827075,-1.184491992,10.25106525,-1.881224751,-4.206049919,0.601857722,-0.399414063,-0.505859375,-1.041015625, 
679716248,-0.751826704,8.63084507,-150.8583069,-0.948782325,-0.947053015,9.039928436,-5.237177849,-17.13397026,-0.647284746,-0.396972656,-0.504882813,-1.043945313, 
679724581,-0.790786862,8.547113419,-150.8549652,-1.392086029,-0.539219201,8.399197578,-5.521289825,-10.46826935,-0.228466168,-0.395019531,-0.506835938,-1.044921875, 
679732914,-0.836230695,8.469634056,-150.8594208,-0.93865484,-0.453216642,10.09464741,-6.087107658,-9.704093933,-1.136772633,-0.396972656,-0.503417969,-1.043457031, 
679741247,-0.904819191,8.393549919,-150.8586121,-2.238888502,0.230812758,14.31011677,-9.032003403,-9.545619965,-0.533915997,-0.398925781,-0.501953125,-1.047851563, 
679749580,-0.979875505,8.345532417,-150.8561554,-1.521656275,-1.341236591,8.592592239,-9.76303196,-6.179831028,-0.283562392,-0.395996094,-0.504394531,-1.049316406, 
679757913,-1.023626685,8.26444912,-150.8566895,-0.357709914,-0.059760485,8.320737839,-6.027734756,-10.14299488,-0.724998236,-0.400878906,-0.501464844,-1.043457031, 
679766246,-1.066657782,8.188821793,-150.8542175,-1.329298496,0.446033418,8.894024849,-5.917567253,-9.491009712,-0.354129642,-0.403808594,-0.500488281,-1.041992188, 
679774579,-1.144739985,8.177552223,-150.8542633,-1.908687353,-0.467412293,10.82427883,-10.15710831,-1.766677976,-0.52213347,-0.401855469,-0.498535156,-1.044433594, 
679782912,-1.201695204,8.107002258,-150.8688202,-0.800577879,-0.656660855,10.86242867,-7.299302101,-8.842968941,-2.383545637,-0.400878906,-0.500488281,-1.048828125, 
679791245,-1.235439539,8.074678421,-150.8628082,-1.992027164,0.067661069,7.928843498,-4.937515259,-4.308634281,0.139725655,-0.404785156,-0.498046875,-1.048339844, 
679799578,-1.293440819,8.046286583,-150.8669281,-0.328606427,0.028843064,7.960522175,-7.603008747,-3.809208155,-1.04532969,-0.403320313,-0.498046875,-1.051757813, 
679807911,-1.349178076,7.987071991,-150.876358,-1.692979932,-0.634194314,10.47946739,-7.317488194,-7.493278503,-1.776308894,-0.408691406,-0.502929688,-1.052734375, 
679816244,-1.399401665,7.969024181,-150.8750458,-1.364559889,-0.506509125,7.625941753,-6.715041161,-2.573116541,-0.709655285,-0.409179688,-0.497558594,-1.04296875, 
679824577,-1.413526654,7.951167583,-150.8722076,-1.379430294,0.263690531,10.53187466,-2.528214931,-2.566149712,-0.207564965,-0.407226563,-0.498046875,-1.047363281, 
679832910,-1.430212855,7.921452999,-150.8825836,-1.526034117,0.560121417,13.46757793,-2.544121504,-3.946321487,-1.80043745,-0.409667969,-0.497070313,-1.048339844, 
679841243,-1.488170266,7.925364971,-150.87323,-1.130596042,-0.329885155,5.656144142,-7.895704746,0.024666511,0.63164717,-0.408203125,-0.4921875,-1.048828125, 
679849576,-1.524879098,7.908083439,-150.8866119,-0.249415472,-1.20268631,7.519216061,-4.896584034,-2.444174767,-2.137981892,-0.407226563,-0.498046875,-1.051269531, 
679857909,-1.513293386,7.896093369,-150.8901215,-2.686231852,0.440475404,12.88699436,0.661769331,-1.842521429,-0.947457731,-0.405761719,-0.502441406,-1.0546875, 
679866242,-1.527548194,7.929666996,-150.8851929,-0.77222985,0.859166324,9.513853073,-2.458748817,3.608047009,-0.132438406,-0.407226563,-0.498535156,-1.051269531, 
679874575,-1.536471009,7.92556715,-150.8874512,-1.380595207,-0.870809376,6.159419537,-1.81987834,-0.900045633,-0.770796299,-0.408203125,-0.495605469,-1.047363281, 
679882908,-1.506506205,7.899382114,-150.8890228,-0.747971296,0.549159229,9.259129524,2.909981966,-3.548557997,-0.773460329,-0.408691406,-0.498535156,-1.044921875, 
