SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
807461138,-3.91676569,8.344691277,-136.3101196,-2.212472677,-0.532787263,8.784070969,-4.025007725,0.896907985,-0.609554768,-0.48046875,-0.525390625,-0.811035156, 
807469471,-3.938491583,8.372706413,-136.2897644,-0.415059388,0.09847334,11.43778419,-1.575211525,2.123241186,2.303872585,-0.477050781,-0.522949219,-0.810058594, 
807477804,-3.952412844,8.433795929,-136.2771912,-2.046399593,-0.043092452,5.504045486,-0.488066494,6.04349947,1.675119877,-0.4765625,-0.518066406,-0.813964844, 
807486137,-3.973652601,8.465708733,-136.266922,-0.355624169,0.693087459,9.420228958,-1.336409926,2.675509214,1.113758087,-0.476074219,-0.522949219,-0.815429688, 
807494470,-3.995428801,8.507715225,-136.2514496,-1.29436934,-1.440948963,12.56507111,-1.482718468,3.733608007,1.863256454,-0.476074219,-0.522949219,-0.820800781, 
807502803,-3.972067118,8.535543442,-136.2371216,-1.738821507,0.258237123,7.979123592,3.942235708,2.150571346,1.55237639,-0.478027344,-0.524902344,-0.811523438, 
807511136,-3.978498936,8.58176899,-136.2442322,-0.82306087,1.050552487,7.769533634,0.757989287,4.424666882,-0.774548829,-0.479980469,-0.526855469,-0.815917969, 
807519469,-3.977629423,8.64691925,-136.2371368,-1.069834352,-1.096659899,10.11893368,1.367339015,6.678911686,1.022622705,-0.476074219,-0.528808594,-0.810058594, 
807527802,-3.944451332,8.631756783,-136.2272949,-0.405551046,0.050612889,11.14456272,5.207707405,-3.062604666,0.723346055,-0.477539063,-0.52734375,-0.806640625, 
807536135,-3.919555664,8.688894272,-136.2318115,-2.493844032,-0.117116116,6.981126785,4.454686642,5.813957214,-0.39753294,-0.475097656,-0.526855469,-0.813964844, 
807544468,-3.881182432,8.739295959,-136.216095,-0.766061962,0.418921471,6.583430767,5.722707748,4.740401745,1.954776287,-0.473144531,-0.525390625,-0.810546875, 
807552801,-3.851466417,8.738542557,-136.2073517,-0.151775941,-0.285749853,11.52783203,4.793038368,-1.224962473,0.676241398,-0.467773438,-0.5234375,-0.81640625, 
807561134,-3.785568476,8.746365547,-136.1882019,-1.601678371,-1.47985816,11.94281292,8.963165283,-0.381997973,2.010436058,-0.470703125,-0.5234375,-0.809570313, 
807569467,-3.734953642,8.730729103,-136.1770782,-1.101536274,0.608541727,6.033510685,7.25374794,-3.023287058,0.868937373,-0.466796875,-0.523925781,-0.806640625, 
807577800,-3.706375837,8.74552536,-136.1686401,-0.059797663,-0.003108986,7.359652519,4.678721905,0.540332317,0.796346605,-0.473632813,-0.521972656,-0.808105469, 
807586133,-3.621531963,8.693291664,-136.1449432,-1.745409846,-0.155819371,12.70599937,11.13504601,-7.49955368,2.074471474,-0.471191406,-0.529296875,-0.806640625, 
807594466,-3.534462929,8.679198265,-136.1417999,-0.968977034,0.122498333,10.22864819,11.79363823,-2.879027128,-0.050472852,-0.470214844,-0.529296875,-0.80859375, 
807602799,-3.418530941,8.680650711,-136.1465607,-2.692088842,0.989431143,4.348570824,15.38104343,-0.854708731,-0.88723886,-0.46875,-0.536132813,-0.798828125, 
807611132,-3.299344301,8.686995506,-136.1296844,-0.380131245,-0.000771085,9.888878822,15.40117645,-0.523670316,1.728269577,-0.474121094,-0.530273438,-0.805664063, 
807619465,-3.129755735,8.68069458,-136.1292572,-1.880160213,-0.096860774,12.42372417,21.71555138,-1.825053453,-0.275468379,-0.468261719,-0.530273438,-0.802246094, 
807627798,-2.928857803,8.67765522,-136.12117,-1.637986898,0.063881904,9.40309906,25.36599731,-1.582128286,0.621606588,-0.467773438,-0.532714844,-0.803710938, 
807636131,-2.771617174,8.75038147,-136.1145325,-1.449909329,-0.66237992,5.835480213,20.1308918,7.615512371,0.878709495,-0.473632813,-0.537109375,-0.803222656, 
807644464,-2.593194008,8.760903358,-136.1132202,-1.2571944,-0.019981354,10.83462715,22.79085159,0.086563334,-0.101586096,-0.48046875,-0.540039063,-0.801269531, 
807652797,-2.407672167,8.813988686,-136.091568,-1.590653658,-1.768178463,14.6546154,23.252882,5.190457821,2.467843056,-0.477050781,-0.541015625,-0.811035156, 
807661130,-2.212093592,8.804897308,-136.0936127,-1.464064002,-1.334520936,4.730574131,24.91012383,-2.248188257,-0.600679696,-0.477050781,-0.544433594,-0.803710938, 
807669463,-2.068108082,8.91294384,-136.08461,-1.599706531,0.240234062,5.885089397,18.50505066,11.85651398,1.148939848,-0.478027344,-0.543945313,-0.801757813, 
807677796,-1.949600101,8.963168144,-136.0753479,-1.158673406,-1.859366417,9.280444145,15.45180225,4.817743778,0.991975486,-0.472167969,-0.554199219,-0.802246094, 
807686129,-1.871829391,9.004807472,-136.0812836,-1.316534996,-2.005849123,12.30824566,10.8406105,3.956733227,-0.959265947,-0.4765625,-0.547363281,-0.801269531, 
807694462,-1.768262267,9.071938515,-136.0750885,-2.415939569,-1.578647375,6.585104942,13.71479893,6.861453056,0.673513651,-0.467285156,-0.552246094,-0.800292969, 
807702795,-1.684374928,9.136526108,-136.0939636,1.290120244,-0.711059153,13.78339195,11.82339287,6.753386497,-2.419623613,-0.469238281,-0.555664063,-0.803710938, 
807711128,-1.621587515,9.128408432,-136.090332,-1.824069142,-1.693497539,7.80081749,8.868443489,-2.153401852,0.084578224,-0.467773438,-0.552246094,-0.795898438, 
807719461,-1.648827314,9.24768734,-136.1152496,-1.831797481,-0.654073417,5.539526463,-1.403839588,13.33053207,-2.897021532,-0.465820313,-0.560546875,-0.792480469, 
807727794,-1.661474705,9.309563637,-136.1280975,-2.565441608,-1.416544199,6.719725132,0.134461924,6.29916811,-1.624352455,-0.46484375,-0.555175781,-0.793457031, 
807736127,-1.694542527,9.399679184,-136.1315155,0.651693642,-0.795214593,16.45107651,-2.514511108,9.758280754,-0.416013598,-0.459960938,-0.556152344,-0.795898438, 
807744460,-1.692667723,9.377160072,-136.1562958,-2.155770302,-1.711334944,7.129888058,2.111765623,-3.782108068,-3.329709768,-0.465332031,-0.559570313,-0.79296875, 
807752793,-1.717444062,9.491326332,-136.1578979,-0.417923719,-0.81295681,7.624834061,-1.55671823,12.63757896,-0.103007674,-0.466308594,-0.553710938,-0.7890625, 
807761126,-1.766543031,9.464974403,-136.1784515,-0.209223092,-0.839719713,7.563673019,-4.082076073,-4.253691673,-2.845446825,-0.460449219,-0.549804688,-0.799804688, 
807769459,-1.865662336,9.544474602,-136.1840668,-2.321377039,-0.234429434,10.00432587,-10.38812351,8.49565506,-0.734219372,-0.456054688,-0.553710938,-0.794921875, 
807777792,-1.941140056,9.631920815,-136.1923218,-2.308334112,-1.951322556,5.841462612,-7.489744663,9.352757454,-0.944332898,-0.467285156,-0.550292969,-0.805175781, 
807786125,-2.036427259,9.653250694,-136.2074585,0.775727451,-1.009313941,12.39172649,-9.743488312,1.558549285,-2.017748594,-0.459472656,-0.55078125,-0.802734375, 
807794458,-2.154104471,9.666903496,-136.209671,-2.574027061,-2.671416521,5.640980244,-12.67519283,0.479959637,-0.517778993,-0.455566406,-0.552734375,-0.800292969, 
807802791,-2.247985601,9.732497215,-136.2374573,-0.145891801,0.726066291,11.86981869,-9.311031342,6.932378769,-3.331182957,-0.461425781,-0.551269531,-0.798339844, 
807811124,-2.375214815,9.767316818,-136.2312775,-1.304396152,-1.621833086,9.673273087,-13.98991966,2.978628397,0.582544625,-0.453125,-0.543457031,-0.803710938, 
807819457,-2.552437544,9.805071831,-136.2604523,-1.42723155,-0.790088952,5.335744381,-19.27703667,3.614373922,-3.597353935,-0.45703125,-0.543457031,-0.805664063, 
807827790,-2.711976051,9.893168449,-136.2716827,-1.691347122,-1.135801315,6.129585266,-17.51115036,9.454435349,-1.159275055,-0.465332031,-0.543945313,-0.807128906, 
807836123,-2.814003468,9.893927574,-136.2785797,0.042288736,-0.433624864,16.72237968,-10.70289612,-0.928938806,-1.164435983,-0.458984375,-0.540039063,-0.80859375, 
807844456,-2.955466986,9.913901329,-136.2913971,-1.733191609,-2.681641102,5.192466259,-15.30787659,1.303073168,-1.709199786,-0.45703125,-0.535644531,-0.808105469, 
807852789,-3.089407921,9.986114502,-136.307724,-2.447611094,1.197219133,5.224755287,-14.33413887,7.696886539,-1.831443548,-0.458007813,-0.537109375,-0.811523438, 
807861122,-3.274621725,10.07330418,-136.3116913,0.322423428,-0.6992594,11.69601822,-20.74067307,9.305719376,-0.203351513,-0.459472656,-0.540527344,-0.810058594, 
807869455,-3.406631708,10.02821159,-136.3169556,-0.900561213,-1.654633164,10.98461056,-14.3287344,-6.423437119,-1.317237973,-0.457519531,-0.531738281,-0.812011719, 
807877788,-3.553070068,10.12174416,-136.3221893,-2.447300434,-0.568723083,5.430032253,-16.05998611,10.07479763,-0.251467794,-0.457519531,-0.530273438,-0.802246094, 
807886121,-3.654541731,10.14369583,-136.3302002,-0.361512929,0.340345383,9.068822861,-10.60266876,1.632728577,-1.149759293,-0.457519531,-0.531738281,-0.812988281, 
807894454,-3.802889824,10.19037533,-136.345932,-1.661145687,-0.671135485,11.06774712,-16.06600761,4.543838024,-1.80825007,-0.455078125,-0.524902344,-0.82421875, 
807902787,-3.903719425,10.20560265,-136.3415985,-1.414772153,-0.669225991,8.46294117,-10.79140663,0.732913017,0.26806581,-0.457519531,-0.52734375,-0.814453125, 
807911120,-4.003005505,10.2614193,-136.3604126,-0.214137316,-0.569360733,8.392011642,-10.11088753,5.668110371,-2.069553614,-0.456054688,-0.51953125,-0.819824219, 
807919453,-4.080487728,10.2220068,-136.3557129,-0.436508238,-0.155587107,8.751333237,-7.996188164,-5.814495087,-0.145373583,-0.456054688,-0.51953125,-0.823730469, 
807927786,-4.222415924,10.27374935,-136.3614197,-2.663350105,-1.151154876,9.235416412,-15.507617,5.075615406,-0.538014293,-0.455078125,-0.520996094,-0.827148438, 
807936119,-4.283971786,10.24589443,-136.3653412,-1.109222293,-0.305208176,9.5384655,-5.893362045,-4.351948738,-1.110210657,-0.456542969,-0.520996094,-0.819824219, 
807944452,-4.360839367,10.31572533,-136.3654327,-1.626494765,-0.770688474,7.482586861,-7.819118023,7.190198421,0.303708017,-0.446777344,-0.518066406,-0.823242188, 
807952785,-4.447936535,10.24354172,-136.3531952,1.203268051,-0.903862894,10.03297901,-9.30848217,-9.802274704,0.402271599,-0.448730469,-0.524902344,-0.821777344, 
807961118,-4.557963371,10.25493336,-136.3707733,-3.109699965,-1.226342916,8.651630402,-11.42491055,0.358419985,-2.279321194,-0.454101563,-0.514160156,-0.815917969, 
807969451,-4.59251833,10.21511459,-136.35466,0.020951992,0.536413074,11.93822575,-3.101204872,-5.973278046,1.215958953,-0.450683594,-0.517089844,-0.822265625, 
807977784,-4.679816246,10.24339485,-136.3740234,-2.299348354,-0.936383188,7.05275631,-8.659866333,2.400784254,-2.321008682,-0.44921875,-0.520507813,-0.826660156, 
807986117,-4.754275799,10.13753033,-136.3800354,1.493500233,-0.672459126,12.46345901,-7.412939072,-13.65666676,-2.087099552,-0.447753906,-0.510742188,-0.818359375, 
807994450,-4.822052002,10.12310696,-136.3961029,-3.659207344,-0.886823714,6.225651264,-6.390277863,-2.733128309,-2.355241537,-0.450195313,-0.506347656,-0.834960938, 
808002783,-4.854903221,10.07199001,-136.4063568,0.571868181,1.304340363,10.45219135,-2.329704285,-7.063062191,-2.059858561,-0.454589844,-0.514648438,-0.81640625, 
808011116,-4.884569645,10.0364666,-136.4195404,-3.401633501,-1.305703759,5.611881256,-1.88086617,-5.282411098,-2.234060764,-0.452148438,-0.511230469,-0.820800781, 
808019449,-4.91357851,10.0006218,-136.4294739,-0.129429683,-0.585942984,13.0253706,-1.878663182,-5.236433506,-1.876895905,-0.451660156,-0.514648438,-0.817871094, 
808027782,-4.940749645,9.982391357,-136.4318695,-3.358669043,-0.912552774,6.99160099,-1.80791676,-3.321717739,-0.785626948,-0.44921875,-0.51171875,-0.817871094, 
808036115,-4.973254681,9.993198395,-136.4499817,0.271635205,0.489135563,10.96331978,-2.130784035,0.423531353,-2.338131428,-0.451660156,-0.512207031,-0.826171875, 
808044448,-4.991142273,9.993528366,-136.4289703,-2.393411636,-1.760521054,8.767191887,-1.181635976,-1.343671679,2.158421993,-0.454589844,-0.506835938,-0.826171875, 
808052781,-5.033519745,9.973398209,-136.4502869,0.33732456,-0.980530679,10.90585899,-3.248845577,-3.238266706,-3.052384138,-0.451660156,-0.509765625,-0.829101563, 
808061114,-5.100813389,9.976384163,-136.4521484,-3.596474409,-0.721587479,3.567095995,-6.63317728,-0.790032685,-0.504638851,-0.458496094,-0.505859375,-0.835449219, 
808069447,-5.181180954,10.03610897,-136.470047,-0.510218918,-0.516936421,12.40092564,-7.874162197,6.277153492,-1.808941483,-0.460449219,-0.502441406,-0.836914063, 
808077780,-5.218213558,10.03876114,-136.4605255,-2.240530014,-1.180048585,7.882875919,-3.240649223,-0.951735437,0.834153295,-0.458984375,-0.506347656,-0.83203125, 
808086113,-5.299136639,10.07170105,-136.4780731,-0.220886812,-0.097517669,9.958711624,-7.934355736,3.083236933,-2.121434689,-0.458496094,-0.50390625,-0.828613281, 
808094446,-5.385553837,10.07799244,-136.4651794,-2.298610449,-1.542430401,6.753089428,-9.23699379,-0.556815088,1.269979715,-0.458496094,-0.507324219,-0.830078125, 
808102779,-5.45864296,10.11492157,-136.4850006,0.344878823,-0.411210865,12.18893337,-6.948270798,3.5886693,-2.31488657,-0.45703125,-0.506347656,-0.822265625, 
808111112,-5.501353264,10.1037674,-136.4680023,-2.122411013,0.373164982,6.995751381,-4.080039978,-2.690698147,1.556282401,-0.455078125,-0.501464844,-0.837402344, 
808119445,-5.602496147,10.14634991,-136.4805298,-0.697077751,-1.507490516,9.415162086,-10.47422504,4.181844234,-1.342262864,-0.458007813,-0.503417969,-0.83984375, 
808127778,-5.660258293,10.11000252,-136.4861755,-2.326287985,-0.195485443,7.727297306,-5.408548355,-5.442461491,-1.407886386,-0.457519531,-0.49609375,-0.840820313, 
808136111,-5.721404076,10.18927765,-136.5115204,-1.405847549,0.430529028,9.311234474,-5.398162365,8.716320038,-2.421659946,-0.457519531,-0.496582031,-0.833007813, 
808144444,-5.741243839,10.17921162,-136.5068665,-1.355603337,-0.592728496,9.638045311,-1.076041102,-2.423426867,0.111012094,-0.45703125,-0.501464844,-0.834472656, 
808152777,-5.783978939,10.22925854,-136.5223236,-0.911716998,-0.659463465,8.213026047,-3.394821405,5.115085602,-1.624621272,-0.4453125,-0.5,-0.831542969, 
808161110,-5.817327499,10.202281,-136.5249634,-1.390652657,0.003211833,9.27940464,-2.54245615,-4.355534077,-0.9549371,-0.447265625,-0.499023438,-0.842285156, 
808169443,-5.841788292,10.27460098,-136.5367584,-2.05850935,-0.992799282,11.89711285,-1.295337439,7.72211647,-0.819834888,-0.450195313,-0.499511719,-0.831542969, 
808177776,-5.822537422,10.25486755,-136.5384369,-0.277191877,0.545029223,7.656292915,3.74915576,-3.502451897,-0.7536605,-0.447753906,-0.498046875,-0.831054688, 
808186109,-5.837527275,10.30789089,-136.5458374,-1.828547597,-0.2210785,8.120925903,-0.244936138,5.36946106,-0.574104667,-0.446777344,-0.501953125,-0.833007813, 
808194442,-5.813418388,10.25552368,-136.5408783,0.715459466,-0.836769283,13.28555489,4.189156532,-7.47803688,-0.373135358,-0.447265625,-0.49609375,-0.840332031, 
808202775,-5.809191227,10.29868984,-136.5391998,-3.427440166,-0.50839299,3.758430243,1.85949111,4.081935883,0.396098554,-0.449707031,-0.498535156,-0.833984375, 
808211108,-5.792122364,10.26212883,-136.5421295,0.916913331,0.393404901,13.97474384,3.514759541,-5.496546268,-1.103089809,-0.455566406,-0.5,-0.832519531, 
808219441,-5.747570515,10.28007412,-136.529068,-3.152802229,-0.802997351,4.81931448,6.462035179,0.939453244,1.390673637,-0.450195313,-0.497558594,-0.844238281, 
808227774,-5.731736183,10.272048,-136.5365448,0.575451195,0.087107264,10.97536373,3.463083267,-2.037049055,-1.291469812,-0.455566406,-0.496582031,-0.830566406, 
808236107,-5.695394516,10.21291828,-136.5222931,-2.152420044,-0.848225176,8.715491295,5.45373106,-8.272539139,0.580649078,-0.455566406,-0.50390625,-0.835449219, 
808244440,-5.669491291,10.23174,-136.5417328,-0.546942234,-0.213195935,11.01116371,4.92628336,1.308579922,-2.37898612,-0.456054688,-0.499023438,-0.836914063, 
808252773,-5.618123055,10.15994644,-136.5234528,-1.816201448,-0.080565996,10.3393631,7.170334339,-9.831025124,0.936520457,-0.456054688,-0.499023438,-0.842773438, 
808261106,-5.58508873,10.21427536,-136.5394287,-0.873718381,-0.527215302,6.029461384,5.707428455,5.506382942,-1.55793488,-0.456542969,-0.498535156,-0.833984375, 
808269439,-5.5513978,10.11505127,-136.5253448,-1.102533579,-0.309813768,10.58183765,5.144134045,-13.05162144,0.091698989,-0.453125,-0.50390625,-0.835449219, 
808277772,-5.509180069,10.14593601,-136.5239716,-1.977012873,-0.30419907,12.43170834,6.440238953,2.50645566,0.202096328,-0.4453125,-0.498535156,-0.833496094, 
808286105,-5.452867985,10.07850838,-136.4885864,-0.514957368,-0.50453341,9.546171188,7.400055885,-9.496261597,3.025528431,-0.450195313,-0.506347656,-0.825195313, 
808294438,-5.419384003,10.07446861,-136.4841614,-2.210899353,-1.267870426,4.309670448,5.328824043,-1.699325323,0.157386675,-0.44921875,-0.501464844,-0.830566406, 
808302771,-5.381036282,10.03765392,-136.4615326,-0.46926254,0.694930553,10.97002316,5.50972414,-5.695798874,1.918710947,-0.450195313,-0.50390625,-0.831054688, 
808311104,-5.346051693,10.02577209,-136.4464722,-2.325875759,-1.422800303,7.911408424,5.287790298,-2.75299263,1.321681857,-0.456054688,-0.501953125,-0.826171875, 
808319437,-5.312952995,9.993973732,-136.4334412,0.494347274,-0.400304973,13.44393253,5.084682465,-4.986054897,0.833538532,-0.454589844,-0.5078125,-0.825683594, 
808327770,-5.28200531,9.935070038,-136.4213257,-2.696372986,-0.740547836,6.744898319,4.865436554,-8.337408066,0.457098842,-0.452148438,-0.502929688,-0.829589844, 
808336103,-5.284585476,9.946157455,-136.4226074,-1.121466041,-1.497290254,11.02559853,1.101885915,0.296625644,-0.370407432,-0.45703125,-0.508789063,-0.818847656, 
808344436,-5.267858505,9.892271996,-136.4109344,-1.636031985,0.572774529,5.595945835,3.168173552,-7.732488632,0.465103298,-0.450683594,-0.504882813,-0.829589844, 
808352769,-5.27737236,9.922184944,-136.4263916,-1.067244649,-0.03048104,10.93189907,0.563359499,2.700304031,-1.844237804,-0.452148438,-0.505859375,-0.833007813, 
808361102,-5.227771759,9.857051849,-136.3988953,-0.485356927,-0.44856137,14.12388039,6.789796352,-9.247955322,2.20400238,-0.457519531,-0.505371094,-0.820800781, 
808369435,-5.218921661,9.901930809,-136.4085846,-2.778880358,-0.312116832,4.978691101,2.642953634,4.422988892,-0.981089234,-0.447265625,-0.509765625,-0.829101563, 
808377768,-5.199689388,9.853383064,-136.3920441,-0.433766752,-0.574728191,9.575612068,3.3700912,-7.146256447,1.099388838,-0.463867188,-0.501464844,-0.827636719, 
808386101,-5.16779089,9.928793907,-136.4050903,-3.178881884,-0.221016616,9.119363785,5.474709988,8.105599403,-1.029833078,-0.457519531,-0.509277344,-0.822753906, 
808394434,-5.109040737,9.929877281,-136.3815613,-0.287687272,0.505279481,10.55846405,7.967012882,-1.286679745,2.465510845,-0.4609375,-0.505371094,-0.833984375, 
808402767,-5.060870171,9.984938622,-136.3892822,-2.882802725,-1.258266687,6.47334528,7.327311993,5.619968891,-0.687883198,-0.458984375,-0.507324219,-0.828125, 
808411100,-5.001297474,9.998924255,-136.3805084,1.134963155,0.585159481,10.63443279,8.368683815,0.414233476,0.864787877,-0.457519531,-0.511230469,-0.831542969, 
808419433,-4.970780373,10.06212425,-136.3908234,-3.169917107,-0.99149555,8.363530159,5.267208099,6.62138176,-0.935521543,-0.461425781,-0.501464844,-0.834472656, 
